6.5,-85,-169.7,0.00079,0.00252,1000
7,-85,-169.7,0.00581,0.00228,1000
7.5,-85,-169.7,0.0116,0.00263,1000
8,-85,-169.7,0.01864,0.00254,1000
8.5,-85,-169.7,0.02692,0.00254,1000
9,-85,-169.7,0.03631,0.0026,1000
9.5,-85,-169.7,0.04662,0.00256,1000
10,-85,-169.7,0.05775,0.00241,1000
10.5,-85,-169.7,0.06934,0.00248,1000
11,-85,-169.7,0.08151,0.00247,1000
11.5,-85,-169.7,0.0936,0.00255,1000
12,-85,-169.7,0.10576,0.00262,1000
12.5,-85,-169.7,0.11721,0.0026,1000
13,-85,-169.7,0.12824,0.00251,1000
13.5,-85,-169.7,0.13786,0.00258,1000
14,-85,-169.7,0.14653,0.00248,1000
14.5,-85,-169.7,0.15378,0.00258,1000
15,-85,-169.7,0.15958,0.00263,1000
15.5,-85,-169.7,0.16344,0.00256,1000
16,-85,-169.7,0.16582,0.0026,1000
16.5,-85,-169.7,0.16625,0.00254,1000
17,-85,-169.7,0.16517,0.00266,1000
17.5,-85,-169.7,0.16246,0.00257,1000
18,-85,-169.7,0.15903,0.00252,1000
18.5,-85,-169.7,0.154,0.00255,1000
19,-85,-169.7,0.14749,0.00254,1000
19.5,-85,-169.7,0.13991,0.00252,1000
20,-85,-169.7,0.13108,0.00255,1000
20.5,-85,-169.7,0.12109,0.00245,1000
21,-85,-169.7,0.10986,0.00248,1000
21.5,-85,-169.7,0.09817,0.00253,1000
22,-85,-169.7,0.0855,0.00256,1000
22.5,-85,-169.7,0.0729,0.00258,1000
23,-85,-169.7,0.06019,0.00255,1000
23.5,-85,-169.7,0.04856,0.00258,1000
24,-85,-169.7,0.03756,0.00256,1000
24.5,-85,-169.7,0.02767,0.00246,1000
25,-85,-169.7,0.01889,0.00251,1000
25.5,-85,-169.7,0.01131,0.00248,1000
26,-85,-169.7,0.00531,0.00225,1000
26.5,-85,-169.7,0.000223,0.00248,1000
27,-85,-169.7,-0.00425,0.00247,1000
27.5,-85,-169.7,-0.00786,0.0025,1000
28,-85,-169.7,-0.01103,0.00249,1000
28.5,-85,-169.7,-0.01325,0.00246,1000
29,-85,-169.7,-0.0154,0.00257,1000
29.5,-85,-169.7,-0.01691,0.00254,1000
30,-85,-169.7,-0.01824,0.00266,1000
30.5,-85,-169.7,-0.01932,0.00254,1000
31,-85,-169.7,-0.02013,0.00256,1000
31.5,-85,-169.7,-0.02065,0.00247,1000
32,-85,-169.7,-0.02096,0.00263,1000
32.5,-85,-169.7,-0.02129,0.00246,1000
2.5,-85.5,-169.7,-0.01819,0.00243,1000
3,-85.5,-169.7,-0.0174,0.00251,1000
3.5,-85.5,-169.7,-0.01649,0.00246,1000
4,-85.5,-169.7,-0.01532,0.00242,1000
4.5,-85.5,-169.7,-0.01389,0.00243,1000
5,-85.5,-169.7,-0.01185,0.00242,1000
5.5,-85.5,-169.7,-0.00949,0.00251,1000
6,-85.5,-169.7,-0.00644,0.00249,1000
6.5,-85.5,-169.7,-0.00269,0.00247,1000
7,-85.5,-169.7,0.00185,0.00249,1000
7.5,-85.5,-169.7,0.00649,0.00231,1000
8,-85.5,-169.7,0.01226,0.00255,1000
8.5,-85.5,-169.7,0.01912,0.00257,1000
9,-85.5,-169.7,0.02709,0.00249,1000
9.5,-85.5,-169.7,0.03579,0.00255,1000
10,-85.5,-169.7,0.04518,0.00254,1000
10.5,-85.5,-169.7,0.05494,0.00251,1000
11,-85.5,-169.7,0.06532,0.00247,1000
11.5,-85.5,-169.7,0.07589,0.00248,1000
12,-85.5,-169.7,0.08659,0.00255,1000
12.5,-85.5,-169.7,0.09689,0.00245,1000
13,-85.5,-169.7,0.10676,0.00243,1000
13.5,-85.5,-169.7,0.11574,0.00253,1000
14,-85.5,-169.7,0.12376,0.00259,1000
14.5,-85.5,-169.7,0.13073,0.00252,1000
15,-85.5,-169.7,0.13625,0.00258,1000
15.5,-85.5,-169.7,0.14002,0.00252,1000
16,-85.5,-169.7,0.14234,0.0026,1000
16.5,-85.5,-169.7,0.14304,0.00265,1000
17,-85.5,-169.7,0.14211,0.00257,1000
17.5,-85.5,-169.7,0.13995,0.00261,1000
18,-85.5,-169.7,0.13642,0.00258,1000
18.5,-85.5,-169.7,0.13159,0.00247,1000
19,-85.5,-169.7,0.12539,0.00248,1000
19.5,-85.5,-169.7,0.11817,0.00256,1000
20,-85.5,-169.7,0.10978,0.00257,1000
20.5,-85.5,-169.7,0.10052,0.00257,1000
21,-85.5,-169.7,0.09041,0.0026,1000
21.5,-85.5,-169.7,0.07977,0.00254,1000
22,-85.5,-169.7,0.06852,0.00252,1000
22.5,-85.5,-169.7,0.05761,0.0025,1000
23,-85.5,-169.7,0.0468,0.00248,1000
23.5,-85.5,-169.7,0.03679,0.00257,1000
24,-85.5,-169.7,0.02761,0.00249,1000
24.5,-85.5,-169.7,0.01928,0.00261,1000
25,-85.5,-169.7,0.012,0.00249,1000
25.5,-85.5,-169.7,0.00615,0.00222,1000
26,-85.5,-169.7,0.0012,0.00252,1000
26.5,-85.5,-169.7,-0.00344,0.00244,1000
27,-85.5,-169.7,-0.0071,0.0026,1000
27.5,-85.5,-169.7,-0.0101,0.00248,1000
28,-85.5,-169.7,-0.0127,0.00244,1000
28.5,-85.5,-169.7,-0.01474,0.00251,1000
29,-85.5,-169.7,-0.01653,0.00248,1000
29.5,-85.5,-169.7,-0.01777,0.0024,1000
30,-85.5,-169.7,-0.019,0.00257,1000
30.5,-85.5,-169.7,-0.01978,0.00256,1000
31,-85.5,-169.7,-0.02048,0.00255,1000
31.5,-85.5,-169.7,-0.02085,0.00248,1000
32,-85.5,-169.7,-0.02113,0.00255,1000
32.5,-85.5,-169.7,-0.02128,0.00254,1000
2.5,-86,-169.7,-0.01868,0.00246,1000
3,-86,-169.7,-0.01813,0.00252,1000
3.5,-86,-169.7,-0.01723,0.00244,1000
4,-86,-169.7,-0.01637,0.00242,1000
4.5,-86,-169.7,-0.01514,0.00256,1000
5,-86,-169.7,-0.01364,0.00251,1000
5.5,-86,-169.7,-0.01158,0.00258,1000
6,-86,-169.7,-0.00918,0.00254,1000
6.5,-86,-169.7,-0.00596,0.00251,1000
7,-86,-169.7,-0.0022,0.00248,1000
7.5,-86,-169.7,0.00205,0.00258,1000
8,-86,-169.7,0.00653,0.00222,1000
8.5,-86,-169.7,0.01209,0.00253,1000
9,-86,-169.7,0.01871,0.00256,1000
9.5,-86,-169.7,0.02587,0.00249,1000
10,-86,-169.7,0.03363,0.00248,1000
10.5,-86,-169.7,0.04184,0.00256,1000
11,-86,-169.7,0.05062,0.00252,1000
11.5,-86,-169.7,0.05955,0.00253,1000
12,-86,-169.7,0.06871,0.00246,1000
12.5,-86,-169.7,0.07735,0.00244,1000
13,-86,-169.7,0.08584,0.00245,1000
13.5,-86,-169.7,0.09377,0.00266,1000
14,-86,-169.7,0.10117,0.00256,1000
14.5,-86,-169.7,0.10722,0.00257,1000
15,-86,-169.7,0.11225,0.00263,1000
15.5,-86,-169.7,0.11596,0.00248,1000
16,-86,-169.7,0.11828,0.00253,1000
16.5,-86,-169.7,0.11885,0.00256,1000
17,-86,-169.7,0.11814,0.00249,1000
17.5,-86,-169.7,0.1161,0.00241,1000
18,-86,-169.7,0.11291,0.00257,1000
18.5,-86,-169.7,0.10831,0.00254,1000
19,-86,-169.7,0.10286,0.00264,1000
19.5,-86,-169.7,0.0963,0.0025,1000
20,-86,-169.7,0.08878,0.00254,1000
20.5,-86,-169.7,0.0804,0.00254,1000
21,-86,-169.7,0.07145,0.00254,1000
21.5,-86,-169.7,0.06218,0.00261,1000
22,-86,-169.7,0.05266,0.00257,1000
22.5,-86,-169.7,0.04336,0.00253,1000
23,-86,-169.7,0.03447,0.00252,1000
23.5,-86,-169.7,0.02618,0.00252,1000
24,-86,-169.7,0.01858,0.00252,1000
24.5,-86,-169.7,0.01182,0.00257,1000
25,-86,-169.7,0.00615,0.00223,1000
25.5,-86,-169.7,0.00145,0.0025,1000
26,-86,-169.7,-0.00295,0.00252,1000
26.5,-86,-169.7,-0.00675,0.00256,1000
27,-86,-169.7,-0.00973,0.0026,1000
27.5,-86,-169.7,-0.01225,0.00251,1000
28,-86,-169.7,-0.01433,0.00247,1000
28.5,-86,-169.7,-0.01612,0.00248,1000
29,-86,-169.7,-0.01749,0.00256,1000
29.5,-86,-169.7,-0.01846,0.00255,1000
30,-86,-169.7,-0.01955,0.00261,1000
30.5,-86,-169.7,-0.02006,0.00255,1000
31,-86,-169.7,-0.02073,0.00247,1000
31.5,-86,-169.7,-0.021,0.00251,1000
32,-86,-169.7,-0.02106,0.00247,1000
32.5,-86,-169.7,-0.02131,0.00264,1000
2.5,-86.5,-169.7,-0.01907,0.0025,1000
3,-86.5,-169.7,-0.01853,0.00256,1000
3.5,-86.5,-169.7,-0.0178,0.00257,1000
4,-86.5,-169.7,-0.01715,0.00255,1000
4.5,-86.5,-169.7,-0.01624,0.00249,1000
5,-86.5,-169.7,-0.01491,0.00249,1000
5.5,-86.5,-169.7,-0.01328,0.00245,1000
6,-86.5,-169.7,-0.01129,0.00251,1000
6.5,-86.5,-169.7,-0.00853,0.00257,1000
7,-86.5,-169.7,-0.00551,0.00248,1000
7.5,-86.5,-169.7,-0.00199,0.0025,1000
8,-86.5,-169.7,0.00205,0.00244,1000
8.5,-86.5,-169.7,0.00633,0.00224,1000
9,-86.5,-169.7,0.01168,0.00263,1000
9.5,-86.5,-169.7,0.01738,0.00261,1000
10,-86.5,-169.7,0.02371,0.00258,1000
10.5,-86.5,-169.7,0.03051,0.00245,1000
11,-86.5,-169.7,0.03759,0.00257,1000
11.5,-86.5,-169.7,0.04524,0.00255,1000
12,-86.5,-169.7,0.05291,0.00264,1000
12.5,-86.5,-169.7,0.05997,0.0025,1000
13,-86.5,-169.7,0.0672,0.0025,1000
13.5,-86.5,-169.7,0.07382,0.0026,1000
14,-86.5,-169.7,0.0801,0.00246,1000
14.5,-86.5,-169.7,0.08533,0.00254,1000
15,-86.5,-169.7,0.08978,0.00251,1000
15.5,-86.5,-169.7,0.093,0.00249,1000
16,-86.5,-169.7,0.09506,0.00253,1000
16.5,-86.5,-169.7,0.09563,0.00252,1000
17,-86.5,-169.7,0.09511,0.00257,1000
17.5,-86.5,-169.7,0.09331,0.00254,1000
18,-86.5,-169.7,0.09042,0.00253,1000
18.5,-86.5,-169.7,0.08677,0.00245,1000
19,-86.5,-169.7,0.0819,0.00253,1000
19.5,-86.5,-169.7,0.07607,0.00256,1000
20,-86.5,-169.7,0.06961,0.00248,1000
20.5,-86.5,-169.7,0.06256,0.00253,1000
21,-86.5,-169.7,0.05484,0.00259,1000
21.5,-86.5,-169.7,0.04697,0.00253,1000
22,-86.5,-169.7,0.03901,0.00254,1000
22.5,-86.5,-169.7,0.03129,0.00255,1000
23,-86.5,-169.7,0.02393,0.00242,1000
23.5,-86.5,-169.7,0.0172,0.00256,1000
24,-86.5,-169.7,0.01096,0.00248,1000
24.5,-86.5,-169.7,0.0058,0.00229,1000
25,-86.5,-169.7,0.00127,0.00257,1000
25.5,-86.5,-169.7,-0.00287,0.00249,1000
26,-86.5,-169.7,-0.00646,0.00247,1000
26.5,-86.5,-169.7,-0.00946,0.00253,1000
27,-86.5,-169.7,-0.01196,0.00245,1000
27.5,-86.5,-169.7,-0.01397,0.00247,1000
28,-86.5,-169.7,-0.01565,0.00245,1000
28.5,-86.5,-169.7,-0.01704,0.00247,1000
29,-86.5,-169.7,-0.01812,0.00254,1000
29.5,-86.5,-169.7,-0.01912,0.00249,1000
30,-86.5,-169.7,-0.01987,0.00248,1000
30.5,-86.5,-169.7,-0.02052,0.00257,1000
31,-86.5,-169.7,-0.02095,0.00254,1000
31.5,-86.5,-169.7,-0.02106,0.00245,1000
32,-86.5,-169.7,-0.0212,0.00249,1000
32.5,-86.5,-169.7,-0.02121,0.0025,1000
2.5,-87,-169.7,-0.01936,0.00263,1000
3,-87,-169.7,-0.01896,0.00257,1000
3.5,-87,-169.7,-0.0185,0.00258,1000
4,-87,-169.7,-0.01793,0.00246,1000
4.5,-87,-169.7,-0.01712,0.00246,1000
5,-87,-169.7,-0.01609,0.00256,1000
5.5,-87,-169.7,-0.0148,0.00244,1000
6,-87,-169.7,-0.01299,0.00256,1000
6.5,-87,-169.7,-0.01093,0.00254,1000
7,-87,-169.7,-0.00823,0.00255,1000
7.5,-87,-169.7,-0.00548,0.0026,1000
8,-87,-169.7,-0.0021,0.00255,1000
8.5,-87,-169.7,0.00159,0.00257,1000
9,-87,-169.7,0.00581,0.00225,1000
9.5,-87,-169.7,0.01012,0.00258,1000
10,-87,-169.7,0.01534,0.00255,1000
10.5,-87,-169.7,0.02064,0.0026,1000
11,-87,-169.7,0.02628,0.00242,1000
11.5,-87,-169.7,0.0325,0.00255,1000
12,-87,-169.7,0.0388,0.00254,1000
12.5,-87,-169.7,0.04448,0.00254,1000
13,-87,-169.7,0.05036,0.00254,1000
13.5,-87,-169.7,0.05571,0.0025,1000
14,-87,-169.7,0.06089,0.00251,1000
14.5,-87,-169.7,0.06525,0.00255,1000
15,-87,-169.7,0.06892,0.00243,1000
15.5,-87,-169.7,0.07167,0.00262,1000
16,-87,-169.7,0.07337,0.0027,1000
16.5,-87,-169.7,0.07413,0.00257,1000
17,-87,-169.7,0.07358,0.00255,1000
17.5,-87,-169.7,0.07231,0.00261,1000
18,-87,-169.7,0.07014,0.00249,1000
18.5,-87,-169.7,0.06681,0.00252,1000
19,-87,-169.7,0.06286,0.00264,1000
19.5,-87,-169.7,0.05806,0.00246,1000
20,-87,-169.7,0.05254,0.00254,1000
20.5,-87,-169.7,0.04659,0.00246,1000
21,-87,-169.7,0.04026,0.00245,1000
21.5,-87,-169.7,0.03369,0.00252,1000
22,-87,-169.7,0.02725,0.0025,1000
22.5,-87,-169.7,0.02094,0.00255,1000
23,-87,-169.7,0.0149,0.00249,1000
23.5,-87,-169.7,0.00958,0.00243,1000
24,-87,-169.7,0.00496,0.00231,1000
24.5,-87,-169.7,0.000659,0.00247,1000
25,-87,-169.7,-0.00315,0.00253,1000
25.5,-87,-169.7,-0.00662,0.00245,1000
26,-87,-169.7,-0.00951,0.00245,1000
26.5,-87,-169.7,-0.01198,0.0025,1000
27,-87,-169.7,-0.0139,0.00245,1000
27.5,-87,-169.7,-0.01554,0.00249,1000
28,-87,-169.7,-0.0169,0.00249,1000
28.5,-87,-169.7,-0.01805,0.00244,1000
29,-87,-169.7,-0.01896,0.00257,1000
29.5,-87,-169.7,-0.01971,0.00255,1000
30,-87,-169.7,-0.02027,0.00258,1000
30.5,-87,-169.7,-0.02064,0.00249,1000
31,-87,-169.7,-0.02106,0.00248,1000
31.5,-87,-169.7,-0.02122,0.00253,1000
32,-87,-169.7,-0.02123,0.0026,1000
32.5,-87,-169.7,-0.02121,0.00254,1000
2.5,-87.5,-169.7,-0.01958,0.0026,1000
3,-87.5,-169.7,-0.0193,0.00255,1000
3.5,-87.5,-169.7,-0.01897,0.00257,1000
4,-87.5,-169.7,-0.0186,0.00258,1000
4.5,-87.5,-169.7,-0.01806,0.00253,1000
5,-87.5,-169.7,-0.01709,0.00244,1000
5.5,-87.5,-169.7,-0.01599,0.0025,1000
6,-87.5,-169.7,-0.0146,0.00256,1000
6.5,-87.5,-169.7,-0.01295,0.00252,1000
7,-87.5,-169.7,-0.01083,0.00251,1000
7.5,-87.5,-169.7,-0.00854,0.00269,1000
8,-87.5,-169.7,-0.00572,0.00251,1000
8.5,-87.5,-169.7,-0.00283,0.00257,1000
9,-87.5,-169.7,0.00103,0.00244,1000
9.5,-87.5,-169.7,0.00474,0.00233,1000
10,-87.5,-169.7,0.00834,0.00232,1000
10.5,-87.5,-169.7,0.01263,0.0026,1000
11,-87.5,-169.7,0.01701,0.00255,1000
11.5,-87.5,-169.7,0.02191,0.00253,1000
12,-87.5,-169.7,0.02682,0.00242,1000
12.5,-87.5,-169.7,0.0314,0.00251,1000
13,-87.5,-169.7,0.03621,0.00241,1000
13.5,-87.5,-169.7,0.04035,0.00259,1000
14,-87.5,-169.7,0.04467,0.00254,1000
14.5,-87.5,-169.7,0.0483,0.00242,1000
15,-87.5,-169.7,0.05125,0.00257,1000
15.5,-87.5,-169.7,0.05344,0.00255,1000
16,-87.5,-169.7,0.05484,0.00255,1000
16.5,-87.5,-169.7,0.05554,0.00254,1000
17,-87.5,-169.7,0.05508,0.00254,1000
17.5,-87.5,-169.7,0.05415,0.00249,1000
18,-87.5,-169.7,0.05223,0.00261,1000
18.5,-87.5,-169.7,0.04973,0.00245,1000
19,-87.5,-169.7,0.04644,0.00236,1000
19.5,-87.5,-169.7,0.04247,0.00253,1000
20,-87.5,-169.7,0.03808,0.00253,1000
20.5,-87.5,-169.7,0.03321,0.00255,1000
21,-87.5,-169.7,0.02805,0.00254,1000
21.5,-87.5,-169.7,0.02271,0.00247,1000
22,-87.5,-169.7,0.01737,0.00262,1000
22.5,-87.5,-169.7,0.01244,0.00259,1000
23,-87.5,-169.7,0.00761,0.00229,1000
23.5,-87.5,-169.7,0.00381,0.00233,1000
24,-87.5,-169.7,-0.000215,0.00244,1000
24.5,-87.5,-169.7,-0.00375,0.00236,1000
25,-87.5,-169.7,-0.00686,0.00245,1000
25.5,-87.5,-169.7,-0.00968,0.00255,1000
26,-87.5,-169.7,-0.01192,0.0025,1000
26.5,-87.5,-169.7,-0.01401,0.00245,1000
27,-87.5,-169.7,-0.01547,0.00255,1000
27.5,-87.5,-169.7,-0.01668,0.00249,1000
28,-87.5,-169.7,-0.01784,0.00247,1000
28.5,-87.5,-169.7,-0.01868,0.00252,1000
29,-87.5,-169.7,-0.01944,0.00251,1000
29.5,-87.5,-169.7,-0.02002,0.00255,1000
30,-87.5,-169.7,-0.02042,0.00254,1000
30.5,-87.5,-169.7,-0.02084,0.00241,1000
31,-87.5,-169.7,-0.02109,0.00254,1000
31.5,-87.5,-169.7,-0.02121,0.00247,1000
32,-87.5,-169.7,-0.02118,0.00243,1000
32.5,-87.5,-169.7,-0.02106,0.0025,1000
2.5,-88,-169.7,-0.01969,0.00261,1000
3,-88,-169.7,-0.01954,0.00248,1000
3.5,-88,-169.7,-0.01927,0.00253,1000
4,-88,-169.7,-0.01888,0.00248,1000
4.5,-88,-169.7,-0.01862,0.00259,1000
5,-88,-169.7,-0.01797,0.00246,1000
5.5,-88,-169.7,-0.01709,0.00248,1000
6,-88,-169.7,-0.01594,0.00248,1000
6.5,-88,-169.7,-0.01463,0.00243,1000
7,-88,-169.7,-0.01296,0.00252,1000
7.5,-88,-169.7,-0.01102,0.00249,1000
8,-88,-169.7,-0.00888,0.0025,1000
8.5,-88,-169.7,-0.00634,0.00245,1000
9,-88,-169.7,-0.00344,0.00253,1000
9.5,-88,-169.7,-0.000563,0.0025,1000
10,-88,-169.7,0.00286,0.00244,1000
10.5,-88,-169.7,0.00589,0.00234,1000
11,-88,-169.7,0.00913,0.00242,1000
11.5,-88,-169.7,0.01278,0.00262,1000
12,-88,-169.7,0.0167,0.00249,1000
12.5,-88,-169.7,0.02008,0.00253,1000
13,-88,-169.7,0.02386,0.00256,1000
13.5,-88,-169.7,0.02729,0.00248,1000
14,-88,-169.7,0.03047,0.00257,1000
14.5,-88,-169.7,0.03325,0.00251,1000
15,-88,-169.7,0.03554,0.00254,1000
15.5,-88,-169.7,0.03736,0.00263,1000
16,-88,-169.7,0.0386,0.0026,1000
16.5,-88,-169.7,0.03915,0.00254,1000
17,-88,-169.7,0.03879,0.00241,1000
17.5,-88,-169.7,0.03818,0.00262,1000
18,-88,-169.7,0.03664,0.00248,1000
18.5,-88,-169.7,0.03477,0.00252,1000
19,-88,-169.7,0.0322,0.00254,1000
19.5,-88,-169.7,0.02905,0.00249,1000
20,-88,-169.7,0.02544,0.00251,1000
20.5,-88,-169.7,0.02167,0.00262,1000
21,-88,-169.7,0.01748,0.00251,1000
21.5,-88,-169.7,0.01312,0.00254,1000
22,-88,-169.7,0.00904,0.00237,1000
22.5,-88,-169.7,0.0054,0.00221,1000
23,-88,-169.7,0.00176,0.00251,1000
23.5,-88,-169.7,-0.0017,0.0025,1000
24,-88,-169.7,-0.00485,0.00252,1000
24.5,-88,-169.7,-0.00765,0.00268,1000
25,-88,-169.7,-0.0102,0.00246,1000
25.5,-88,-169.7,-0.01234,0.00239,1000
26,-88,-169.7,-0.01412,0.00244,1000
26.5,-88,-169.7,-0.0156,0.00243,1000
27,-88,-169.7,-0.01685,0.00246,1000
27.5,-88,-169.7,-0.01794,0.00256,1000
28,-88,-169.7,-0.01878,0.00255,1000
28.5,-88,-169.7,-0.01939,0.00252,1000
29,-88,-169.7,-0.01994,0.00252,1000
29.5,-88,-169.7,-0.02036,0.00259,1000
30,-88,-169.7,-0.02065,0.00253,1000
30.5,-88,-169.7,-0.02095,0.00252,1000
31,-88,-169.7,-0.0212,0.00257,1000
31.5,-88,-169.7,-0.0211,0.00259,1000
32,-88,-169.7,-0.02115,0.00245,1000
32.5,-88,-169.7,-0.02092,0.00254,1000
2.5,-88.5,-169.7,-0.01981,0.00261,1000
3,-88.5,-169.7,-0.01976,0.00253,1000
3.5,-88.5,-169.7,-0.0196,0.00249,1000
4,-88.5,-169.7,-0.01942,0.0025,1000
4.5,-88.5,-169.7,-0.0191,0.00259,1000
5,-88.5,-169.7,-0.01869,0.00254,1000
5.5,-88.5,-169.7,-0.018,0.00255,1000
6,-88.5,-169.7,-0.0172,0.00257,1000
6.5,-88.5,-169.7,-0.01603,0.00253,1000
7,-88.5,-169.7,-0.01457,0.00251,1000
7.5,-88.5,-169.7,-0.01316,0.00248,1000
8,-88.5,-169.7,-0.01149,0.00242,1000
8.5,-88.5,-169.7,-0.0096,0.0026,1000
9,-88.5,-169.7,-0.00718,0.00253,1000
9.5,-88.5,-169.7,-0.00469,0.00252,1000
10,-88.5,-169.7,-0.00239,0.00253,1000
10.5,-88.5,-169.7,0.000438,0.00262,1000
11,-88.5,-169.7,0.00308,0.00244,1000
11.5,-88.5,-169.7,0.00597,0.00224,1000
12,-88.5,-169.7,0.00864,0.00227,1000
12.5,-88.5,-169.7,0.01123,0.00255,1000
13,-88.5,-169.7,0.01398,0.00252,1000
13.5,-88.5,-169.7,0.01659,0.00242,1000
14,-88.5,-169.7,0.01909,0.00247,1000
14.5,-88.5,-169.7,0.02104,0.00248,1000
15,-88.5,-169.7,0.02277,0.00252,1000
15.5,-88.5,-169.7,0.02414,0.00246,1000
16,-88.5,-169.7,0.02521,0.00255,1000
16.5,-88.5,-169.7,0.02557,0.00247,1000
17,-88.5,-169.7,0.02553,0.00249,1000
17.5,-88.5,-169.7,0.02499,0.00244,1000
18,-88.5,-169.7,0.02394,0.00247,1000
18.5,-88.5,-169.7,0.02261,0.00261,1000
19,-88.5,-169.7,0.02035,0.00257,1000
19.5,-88.5,-169.7,0.01806,0.00254,1000
20,-88.5,-169.7,0.01516,0.00247,1000
20.5,-88.5,-169.7,0.01213,0.00245,1000
21,-88.5,-169.7,0.00886,0.00236,1000
21.5,-88.5,-169.7,0.00577,0.00217,1000
22,-88.5,-169.7,0.00277,0.00247,1000
22.5,-88.5,-169.7,-0.000465,0.00253,1000
23,-88.5,-169.7,-0.00341,0.0025,1000
23.5,-88.5,-169.7,-0.00619,0.0025,1000
24,-88.5,-169.7,-0.00868,0.0025,1000
24.5,-88.5,-169.7,-0.01082,0.00252,1000
25,-88.5,-169.7,-0.01294,0.00243,1000
25.5,-88.5,-169.7,-0.01444,0.00244,1000
26,-88.5,-169.7,-0.0159,0.00248,1000
26.5,-88.5,-169.7,-0.01711,0.00252,1000
27,-88.5,-169.7,-0.01788,0.00258,1000
27.5,-88.5,-169.7,-0.0188,0.00255,1000
28,-88.5,-169.7,-0.01937,0.00248,1000
28.5,-88.5,-169.7,-0.01988,0.00259,1000
29,-88.5,-169.7,-0.02035,0.00253,1000
29.5,-88.5,-169.7,-0.02062,0.00249,1000
30,-88.5,-169.7,-0.02085,0.00257,1000
30.5,-88.5,-169.7,-0.02108,0.00249,1000
31,-88.5,-169.7,-0.02117,0.00249,1000
31.5,-88.5,-169.7,-0.02106,0.00246,1000
32,-88.5,-169.7,-0.02097,0.0025,1000
32.5,-88.5,-169.7,-0.02088,0.00254,1000
2.5,-89,-169.7,-0.01986,0.00257,1000
3,-89,-169.7,-0.01985,0.00252,1000
3.5,-89,-169.7,-0.01959,0.00242,1000
4,-89,-169.7,-0.01966,0.00264,1000
4.5,-89,-169.7,-0.01948,0.00249,1000
5,-89,-169.7,-0.01924,0.00249,1000
5.5,-89,-169.7,-0.0187,0.0026,1000
6,-89,-169.7,-0.01801,0.00247,1000
6.5,-89,-169.7,-0.0172,0.00248,1000
7,-89,-169.7,-0.01608,0.00244,1000
7.5,-89,-169.7,-0.01495,0.00245,1000
8,-89,-169.7,-0.01357,0.00239,1000
8.5,-89,-169.7,-0.01203,0.00248,1000
9,-89,-169.7,-0.01025,0.00254,1000
9.5,-89,-169.7,-0.00825,0.00251,1000
10,-89,-169.7,-0.00643,0.00253,1000
10.5,-89,-169.7,-0.00435,0.00242,1000
11,-89,-169.7,-0.00242,0.00255,1000
11.5,-89,-169.7,-2.1E-05,0.00257,1000
12,-89,-169.7,0.00226,0.00255,1000
12.5,-89,-169.7,0.0042,0.00233,1000
13,-89,-169.7,0.00611,0.00226,1000
13.5,-89,-169.7,0.00771,0.0023,1000
14,-89,-169.7,0.00949,0.00239,1000
14.5,-89,-169.7,0.01105,0.0025,1000
15,-89,-169.7,0.01237,0.0026,1000
15.5,-89,-169.7,0.01343,0.00247,1000
16,-89,-169.7,0.01415,0.00252,1000
16.5,-89,-169.7,0.01467,0.00257,1000
17,-89,-169.7,0.01444,0.00248,1000
17.5,-89,-169.7,0.01403,0.00257,1000
18,-89,-169.7,0.01331,0.00265,1000
18.5,-89,-169.7,0.01235,0.00255,1000
19,-89,-169.7,0.01075,0.00251,1000
19.5,-89,-169.7,0.00887,0.00237,1000
20,-89,-169.7,0.0069,0.00224,1000
20.5,-89,-169.7,0.00477,0.00232,1000
21,-89,-169.7,0.00242,0.00255,1000
21.5,-89,-169.7,-0.000179,0.00253,1000
22,-89,-169.7,-0.00293,0.00259,1000
22.5,-89,-169.7,-0.0054,0.00256,1000
23,-89,-169.7,-0.00782,0.00257,1000
23.5,-89,-169.7,-0.00991,0.00252,1000
24,-89,-169.7,-0.01187,0.00248,1000
24.5,-89,-169.7,-0.01355,0.00254,1000
25,-89,-169.7,-0.015,0.00247,1000
25.5,-89,-169.7,-0.01613,0.00241,1000
26,-89,-169.7,-0.01739,0.0025,1000
26.5,-89,-169.7,-0.0183,0.00255,1000
27,-89,-169.7,-0.01894,0.0025,1000
27.5,-89,-169.7,-0.01945,0.00249,1000
28,-89,-169.7,-0.01985,0.00255,1000
28.5,-89,-169.7,-0.02035,0.0025,1000
29,-89,-169.7,-0.02064,0.00248,1000
29.5,-89,-169.7,-0.0208,0.00253,1000
30,-89,-169.7,-0.02095,0.00255,1000
30.5,-89,-169.7,-0.02094,0.00251,1000
31,-89,-169.7,-0.02107,0.00248,1000
31.5,-89,-169.7,-0.02098,0.00255,1000
32,-89,-169.7,-0.02083,0.00254,1000
32.5,-89,-169.7,-0.02074,0.00249,1000
2.5,-89.5,-169.7,-0.01993,0.00253,1000
3,-89.5,-169.7,-0.02007,0.00251,1000
3.5,-89.5,-169.7,-0.01995,0.00251,1000
4,-89.5,-169.7,-0.01992,0.00247,1000
4.5,-89.5,-169.7,-0.01986,0.00246,1000
5,-89.5,-169.7,-0.01967,0.00249,1000
5.5,-89.5,-169.7,-0.01939,0.00258,1000
6,-89.5,-169.7,-0.01891,0.00249,1000
6.5,-89.5,-169.7,-0.01824,0.00252,1000
