4/12/2023 1:44:46 pm
Time(s)	Displacement(mm)	Force(N)
336.0623	-316.8000	-2.1086
336.1626	-316.8000	-2.1099
336.2631	-316.8000	-2.1085
336.3636	-316.8000	-2.1090
336.4644	-316.8000	-2.1078
336.5644	-316.8000	-2.1086
336.6650	-316.8000	-2.1082
336.7650	-316.8000	-2.1098
336.8647	-316.8000	-2.1072
336.9648	-316.8000	-2.1118
337.0647	-316.8000	-2.1068
337.1654	-316.8000	-2.1097
337.2673	-316.8000	-2.1098
337.3673	-316.8000	-2.1081
337.4673	-316.8000	-2.1095
337.5674	-316.8000	-2.1124
337.6675	-316.8000	-2.1131
337.7681	-316.8000	-2.1068
337.8676	-316.8000	-2.1106
337.9678	-316.8000	-2.1079
338.0683	-316.8000	-2.1103
338.1683	-316.8000	-2.1073
338.2690	-316.8000	-2.1070
338.3689	-316.8000	-2.1118
338.4688	-316.8000	-2.1062
338.5690	-316.8000	-2.1094
338.6689	-316.8000	-2.1068
338.7689	-316.8000	-2.1088
338.8691	-316.8000	-2.1086
338.9691	-316.8000	-2.1083
339.0689	-316.8000	-2.1077
339.1695	-316.8000	-2.1052
339.2702	-316.8000	-2.1077
339.3701	-316.8000	-2.1066
339.4695	-316.8000	-2.1044
339.5709	-316.8000	-2.1067
339.6704	-316.8000	-2.1055
339.7704	-316.8000	-2.1077
339.8711	-316.8000	-2.1033
339.9714	-316.8000	-2.1077
340.0720	-316.8000	-2.1075
340.1714	-316.8000	-2.1058
340.2714	-316.8000	-2.1084
340.3718	-316.8000	-2.1036
340.4724	-316.8000	-2.1054
340.5724	-316.8000	-2.1048
340.6728	-316.8000	-2.1076
340.7725	-316.8000	-2.1053
340.8733	-316.8000	-2.1077
340.9725	-316.8000	-2.1056
341.0753	-316.8000	-2.1047
341.1734	-316.8000	-2.1081
341.2737	-316.8000	-2.1050
341.3734	-316.8000	-2.1058
341.4752	-316.8000	-2.1059
341.5751	-316.8000	-2.1046
341.6753	-316.8000	-2.1057
341.7746	-316.8000	-2.1027
341.8750	-316.8000	-2.1035
341.9745	-316.8000	-2.1056
342.0746	-316.8000	-2.1040
342.1750	-316.8000	-2.1051
342.2746	-316.8000	-2.1039
342.3750	-316.8000	-2.1061
342.4763	-316.8000	-2.1023
342.5763	-316.8000	-2.1057
342.6770	-316.8000	-2.1021
342.7772	-316.8000	-2.1050
342.8770	-316.8000	-2.1036
342.9772	-316.8000	-2.1022
343.0771	-316.8000	-2.1049
343.1770	-316.8000	-2.1023
343.2770	-316.8000	-2.1023
343.3772	-316.8000	-2.1050
343.4776	-316.8000	-2.1044
343.5776	-316.8000	-2.1031
343.6779	-316.8000	-2.1023
343.7779	-316.8000	-2.1040
343.8781	-316.8000	-2.1025
343.9781	-316.8000	-2.1027
344.0778	-316.8000	-2.1025
344.1778	-316.8000	-2.1041
344.2775	-316.8000	-2.1020
344.3778	-316.8000	-2.1044
344.4776	-316.8000	-2.1025
344.5793	-316.8000	-2.1015
344.6783	-316.8000	-2.1007
344.7779	-316.8000	-2.1007
344.8793	-316.8000	-2.0982
344.9794	-316.8000	-2.1008
345.0793	-316.8000	-2.0999
345.1792	-316.8000	-2.1035
345.2788	-316.8000	-2.1005
345.3789	-316.8000	-2.1026
345.4791	-316.8000	-2.1003
345.5786	-316.8000	-2.1052
345.6804	-316.8000	-2.1014
345.7795	-316.8000	-2.1027
345.8796	-316.8000	-2.1011
345.9802	-316.8000	-2.1011
346.0799	-316.8000	-2.1006
346.1797	-316.8000	-2.0997
346.2804	-316.8000	-2.1029
346.3804	-316.8000	-2.1002
