4/12/2023 12:23:57 pm
Time(s)	Displacement(mm)	Force(N)
87.5083	-292.5320	0.9329
87.6083	-292.5320	0.9356
87.7087	-292.5320	0.9347
87.8088	-292.5320	0.9357
87.9082	-292.5320	0.9369
88.0092	-292.5320	0.9371
88.1094	-292.5320	0.9364
88.2093	-292.5320	0.9362
88.3094	-292.5320	0.9377
88.4094	-292.5320	0.9339
88.5100	-292.5320	0.9388
88.6094	-292.5320	0.9384
88.7095	-292.5320	0.9365
88.8094	-292.5320	0.9348
88.9100	-292.5320	0.9358
89.0094	-292.5320	0.9345
89.1095	-292.5320	0.9367
89.2096	-292.5320	0.9359
89.3093	-292.5320	0.9391
89.4092	-292.5320	0.9397
89.5107	-292.5320	0.9430
89.6104	-292.5320	0.9402
89.7120	-292.5320	0.9385
89.8113	-292.5320	0.9405
89.9129	-292.5320	0.9372
90.0125	-292.5320	0.9347
90.1134	-292.5320	0.9376
90.2149	-292.5320	0.9341
90.3150	-292.5320	0.9351
90.4145	-292.5320	0.9339
90.5154	-292.5320	0.9353
90.6152	-292.5320	0.9358
90.7152	-292.5320	0.9349
90.8159	-292.5320	0.9373
90.9165	-292.5320	0.9346
91.0181	-292.5320	0.9391
91.1190	-292.5320	0.9381
91.2197	-292.5320	0.9332
91.3198	-292.5320	0.9381
91.4195	-292.5320	0.9358
91.5201	-292.5320	0.9379
91.6210	-292.5320	0.9383
91.7227	-292.5320	0.9364
91.8212	-292.5320	0.9371
91.9214	-292.5320	0.9371
92.0229	-292.5320	0.9348
92.1229	-292.5320	0.9325
92.2223	-292.5320	0.9349
92.3225	-292.5320	0.9398
92.4228	-292.5320	0.9356
92.5223	-292.5320	0.9376
92.6235	-292.5320	0.9369
92.7235	-292.5320	0.9372
92.8239	-292.5320	0.9368
92.9247	-292.5320	0.9364
93.0245	-292.5320	0.9396
93.1245	-292.5320	0.9349
93.2259	-292.5320	0.9362
93.3252	-292.5320	0.9361
93.4258	-292.5320	0.9392
93.5254	-292.5320	0.9385
93.6264	-292.5320	0.9435
93.7272	-292.5320	0.9395
93.8279	-292.5320	0.9417
93.9280	-292.5320	0.9404
94.0276	-292.5320	0.9382
94.1281	-292.5320	0.9374
94.2290	-292.5320	0.9395
94.3294	-292.5320	0.9396
94.4294	-292.5320	0.9373
94.5296	-292.5320	0.9399
94.6294	-292.5320	0.9394
94.7292	-292.5320	0.9385
94.8295	-292.5320	0.9370
94.9312	-292.5320	0.9376
95.0313	-292.5320	0.9379
95.1319	-292.5320	0.9366
95.2319	-292.5320	0.9359
95.3319	-292.5320	0.9351
95.4315	-292.5320	0.9342
95.5318	-292.5320	0.9350
95.6318	-292.5320	0.9374
95.7316	-292.5320	0.9349
95.8316	-292.5320	0.9397
95.9319	-292.5320	0.9348
96.0317	-292.5320	0.9346
96.1319	-292.5320	0.9372
96.2319	-292.5320	0.9364
96.3323	-292.5320	0.9338
96.4335	-292.5320	0.9339
96.5344	-292.5320	0.9358
96.6351	-292.5320	0.9369
96.7363	-292.5320	0.9427
96.8364	-292.5320	0.9366
96.9370	-292.5320	0.9366
97.0365	-292.5320	0.9392
97.1364	-292.5320	0.9356
97.2363	-292.5320	0.9401
97.3365	-292.5320	0.9397
97.4374	-292.5320	0.9406
97.5375	-292.5320	0.9376
97.6378	-292.5320	0.9373
97.7392	-292.5320	0.9371
97.8383	-292.5320	0.9389
97.9384	-292.5320	0.9393
98.0395	-292.5320	0.9371
98.1393	-292.5320	0.9349
98.2395	-292.5320	0.9377
98.3396	-292.5320	0.9380
98.4409	-292.5320	0.9364
98.5413	-292.5320	0.9337
98.6430	-292.5320	0.9378
98.7441	-292.5320	0.9352
98.8437	-292.5320	0.9368
98.9440	-292.5320	0.9360
99.0443	-292.5320	0.9352
99.1452	-292.5320	0.9337
99.2448	-292.5320	0.9360
99.3444	-292.5320	0.9340
99.4447	-292.5320	0.9340
99.5450	-292.5320	0.9360
99.6461	-292.5320	0.9349
99.7470	-292.5320	0.9377
99.8467	-292.5320	0.9413
99.9465	-292.5320	0.9396
100.0465	-292.5320	0.9414
100.1479	-292.5320	0.9399
100.2474	-292.5320	0.9397
100.3484	-292.5320	0.9363
100.4489	-292.5320	0.9397
100.5492	-292.5320	0.9408
100.6486	-292.5320	0.9380
100.7487	-292.5320	0.9367
100.8490	-292.5320	0.9386
100.9491	-292.5320	0.9401
101.0486	-292.5320	0.9386
101.1491	-292.5320	0.9355
101.2495	-292.5320	0.9358
101.3503	-292.5320	0.9410
101.4506	-292.5320	0.9444
101.5505	-292.5320	0.9444
101.6523	-292.5320	0.9395
101.7532	-292.5320	0.9401
101.8526	-292.5320	0.9373
101.9538	-292.5320	0.9366
102.0533	-292.5320	0.9381
102.1544	-292.5320	0.9376
102.2553	-292.5320	0.9396
102.3570	-292.5320	0.9404
102.4568	-292.5320	0.9426
102.5569	-292.5320	0.9354
102.6571	-292.5320	0.9370
102.7570	-292.5320	0.9359
102.8574	-292.5320	0.9350
102.9578	-292.5320	0.9395
103.0581	-292.5320	0.9364
103.1590	-292.5320	0.9412
103.2593	-292.5320	0.9369
103.3597	-292.5320	0.9412
103.4610	-292.5320	0.9402
103.5612	-292.5320	0.9433
103.6610	-292.5320	0.9421
103.7604	-292.5320	0.9428
103.8624	-292.5320	0.9419
103.9623	-292.5320	0.9429
104.0628	-292.5320	0.9440
104.1627	-292.5320	0.9418
104.2641	-292.5320	0.9409
104.3640	-292.5320	0.9419
104.4642	-292.5320	0.9400
104.5640	-292.5320	0.9420
104.6642	-292.5320	0.9363
104.7639	-292.5320	0.9362
104.8635	-292.5320	0.9366
104.9645	-292.5320	0.9395
105.0651	-292.5320	0.9334
105.1644	-292.5320	0.9342
105.2651	-292.5320	0.9346
105.3648	-292.5320	0.9351
105.4644	-292.5320	0.9303
105.5645	-292.5320	0.9340
105.6654	-292.5320	0.9333
105.7654	-292.5320	0.9334
105.8657	-292.5320	0.9385
105.9661	-292.5320	0.9356
106.0665	-292.5320	0.9421
106.1669	-292.5320	0.9383
106.2671	-292.5320	0.9374
106.3681	-292.5320	0.9377
106.4685	-292.5320	0.9402
106.5690	-292.5320	0.9391
106.6691	-292.5320	0.9386
106.7694	-292.5320	0.9378
106.8696	-292.5320	0.9384
106.9706	-292.5320	0.9381
107.0712	-292.5320	0.9404
107.1715	-292.5320	0.9339
107.2721	-292.5320	0.9396
107.3720	-292.5320	0.9397
107.4718	-292.5320	0.9399
107.5714	-292.5320	0.9359
107.6728	-292.5320	0.9382
107.7725	-292.5320	0.9425
107.8732	-292.5320	0.9385
107.9731	-292.5320	0.9388
108.0725	-292.5320	0.9423
108.1742	-292.5320	0.9393
108.2743	-292.5320	0.9413
108.3734	-292.5320	0.9386
108.4735	-292.5320	0.9376
108.5746	-292.5320	0.9424
108.6760	-292.5320	0.9428
108.7755	-292.5320	0.9373
108.8772	-292.5320	0.9366
108.9766	-292.5320	0.9378
109.0769	-292.5320	0.9429
109.1784	-292.5320	0.9411
109.2781	-292.5320	0.9375
109.3776	-292.5320	0.9378
109.4779	-292.5320	0.9399
109.5779	-292.5320	0.9373
109.6779	-292.5320	0.9355
109.7780	-292.5320	0.9387
109.8780	-292.5320	0.9373
109.9783	-292.5320	0.9365
110.0785	-292.5320	0.9401
110.1802	-292.5320	0.9403
110.2796	-292.5320	0.9389
110.3796	-292.5320	0.9393
110.4796	-292.5320	0.9381
110.5803	-292.5320	0.9380
110.6800	-292.5320	0.9375
110.7797	-292.5320	0.9393
110.8796	-292.5320	0.9402
110.9823	-292.5320	0.9386
111.0812	-292.5320	0.9422
111.1811	-292.5320	0.9383
111.2812	-292.5320	0.9370
111.3824	-292.5320	0.9414
111.4822	-292.5320	0.9394
111.5816	-292.5320	0.9410
111.6817	-292.5320	0.9453
111.7818	-292.5320	0.9397
111.8822	-292.5320	0.9377
111.9821	-292.5320	0.9446
112.0815	-292.5320	0.9422
112.1821	-292.5320	0.9391
112.2818	-292.5320	0.9428
112.3821	-292.5320	0.9415
112.4819	-292.5320	0.9399
112.5822	-292.5320	0.9399
112.6822	-292.5320	0.9380
112.7817	-292.5320	0.9403
112.8820	-292.5320	0.9429
112.9824	-292.5320	0.9417
113.0840	-292.5320	0.9388
113.1839	-292.5320	0.9408
113.2852	-292.5320	0.9403
113.3846	-292.5320	0.9376
113.4852	-292.5320	0.9413
113.5857	-292.5320	0.9436
113.6855	-292.5320	0.9400
113.7871	-292.5320	0.9427
113.8865	-292.5320	0.9389
113.9867	-292.5320	0.9432
114.0865	-292.5320	0.9398
114.1882	-292.5320	0.9392
114.2880	-292.5320	0.9399
114.3885	-292.5320	0.9436
114.4888	-292.5320	0.9409
114.5896	-292.5320	0.9404
114.6897	-292.5320	0.9383
114.7898	-292.5320	0.9377
114.8907	-292.5320	0.9383
114.9919	-292.5320	0.9386
115.0917	-292.5320	0.9369
115.1932	-292.5320	0.9406
115.2927	-292.5320	0.9397
115.3935	-292.5320	0.9419
115.4931	-292.5320	0.9411
115.5942	-292.5320	0.9413
115.6932	-292.5320	0.9422
115.7930	-292.5320	0.9398
115.8944	-292.5320	0.9449
115.9941	-292.5320	0.9460
116.0936	-292.5320	0.9404
116.1941	-292.5320	0.9407
116.2935	-292.5320	0.9410
116.3952	-292.5320	0.9419
116.4957	-292.5320	0.9414
116.5975	-292.5320	0.9395
116.6984	-292.5320	0.9403
116.7987	-292.5320	0.9396
116.9002	-292.5320	0.9402
117.0010	-292.5320	0.9417
117.1015	-292.5320	0.9389
117.2013	-292.5320	0.9406
117.3006	-292.5320	0.9425
117.4012	-292.5320	0.9354
117.5019	-292.5320	0.9384
117.6018	-292.5320	0.9402
117.7024	-292.5320	0.9410
117.8026	-292.5320	0.9404
117.9029	-292.5320	0.9402
118.0027	-292.5320	0.9355
118.1042	-292.5320	0.9408
118.2050	-292.5320	0.9421
118.3048	-292.5320	0.9378
118.4047	-292.5320	0.9429
118.5057	-292.5320	0.9403
118.6063	-292.5320	0.9390
118.7062	-292.5320	0.9412
118.8069	-292.5320	0.9432
118.9066	-292.5320	0.9390
119.0071	-292.5320	0.9374
119.1082	-292.5320	0.9395
119.2102	-292.5320	0.9394
119.3098	-292.5320	0.9402
119.4115	-292.5320	0.9393
119.5122	-292.5320	0.9366
119.6119	-292.5320	0.9364
119.7119	-292.5320	0.9382
119.8135	-292.5320	0.9363
119.9154	-292.5320	0.9364
120.0149	-292.5320	0.9365
120.1152	-292.5320	0.9403
120.2146	-292.5320	0.9413
120.3147	-292.5320	0.9355
120.4157	-292.5320	0.9336
120.5172	-292.5320	0.9366
120.6174	-292.5320	0.9361
120.7170	-292.5320	0.9385
120.8175	-292.5320	0.9378
120.9180	-292.5320	0.9372
121.0181	-292.5320	0.9432
121.1183	-292.5320	0.9409
121.2181	-292.5320	0.9364
121.3180	-292.5320	0.9353
121.4178	-292.5320	0.9405
121.5180	-292.5320	0.9415
121.6194	-292.5320	0.9393
121.7190	-292.5320	0.9402
121.8187	-292.5320	0.9374
121.9189	-292.5320	0.9396
122.0188	-292.5320	0.9371
122.1202	-292.5320	0.9361
122.2206	-292.5320	0.9367
122.3207	-292.5320	0.9412
122.4216	-292.5320	0.9376
122.5223	-292.5320	0.9350
122.6222	-292.5320	0.9366
122.7222	-292.5320	0.9426
122.8218	-292.5320	0.9391
122.9221	-292.5320	0.9398
123.0216	-292.5320	0.9354
123.1221	-292.5320	0.9398
123.2222	-292.5320	0.9369
123.3232	-292.5320	0.9365
123.4229	-292.5320	0.9358
123.5234	-292.5320	0.9370
123.6229	-292.5320	0.9403
123.7227	-292.5320	0.9383
123.8228	-292.5320	0.9388
123.9235	-292.5320	0.9412
124.0227	-292.5320	0.9400
124.1234	-292.5320	0.9395
124.2238	-292.5320	0.9367
124.3237	-292.5320	0.9382
124.4252	-292.5320	0.9409
124.5263	-292.5320	0.9362
124.6257	-292.5320	0.9388
124.7260	-292.5320	0.9344
124.8265	-292.5320	0.9386
124.9257	-292.5320	0.9412
125.0275	-292.5320	0.9380
125.1268	-292.5320	0.9352
125.2273	-292.5320	0.9365
125.3283	-292.5320	0.9398
125.4300	-292.5320	0.9380
125.5291	-292.5320	0.9366
125.6287	-292.5320	0.9363
125.7296	-292.5320	0.9386
125.8295	-292.5320	0.9403
125.9294	-292.5320	0.9358
126.0286	-292.5320	0.9365
126.1290	-292.5320	0.9415
126.2295	-292.5320	0.9416
126.3292	-292.5320	0.9403
126.4292	-292.5320	0.9336
126.5286	-292.5320	0.9389
126.6294	-292.5320	0.9407
126.7292	-292.5320	0.9422
126.8292	-292.5320	0.9378
126.9297	-292.5320	0.9376
127.0303	-292.5320	0.9397
127.1301	-292.5320	0.9403
127.2300	-292.5320	0.9422
127.3316	-292.5320	0.9366
127.4323	-292.5320	0.9395
127.5323	-292.5320	0.9400
127.6320	-292.5320	0.9418
127.7317	-292.5320	0.9384
127.8323	-292.5320	0.9440
127.9323	-292.5320	0.9422
128.0322	-292.5320	0.9402
128.1324	-292.5320	0.9403
128.2324	-292.5320	0.9399
128.3321	-292.5320	0.9361
128.4332	-292.5320	0.9373
128.5335	-292.5320	0.9385
128.6336	-292.5320	0.9363
128.7337	-292.5320	0.9376
128.8348	-292.5320	0.9375
128.9351	-292.5320	0.9401
129.0353	-292.5320	0.9386
129.1354	-292.5320	0.9420
129.2357	-292.5320	0.9419
129.3364	-292.5320	0.9422
129.4361	-292.5320	0.9398
129.5363	-292.5320	0.9429
129.6364	-292.5320	0.9447
129.7362	-292.5320	0.9437
129.8375	-292.5320	0.9425
129.9383	-292.5320	0.9436
130.0388	-292.5320	0.9438
130.1392	-292.5320	0.9459
130.2396	-292.5320	0.9434
130.3391	-292.5320	0.9442
130.4392	-292.5320	0.9422
130.5389	-292.5320	0.9392
130.6392	-292.5320	0.9430
130.7389	-292.5320	0.9403
130.8398	-292.5320	0.9445
130.9408	-292.5320	0.9403
131.0416	-292.5320	0.9402
131.1423	-292.5320	0.9434
131.2422	-292.5320	0.9410
131.3418	-292.5320	0.9419
131.4418	-292.5320	0.9390
131.5420	-292.5320	0.9389
131.6418	-292.5320	0.9456
131.7425	-292.5320	0.9415
131.8418	-292.5320	0.9402
131.9422	-292.5320	0.9402
132.0432	-292.5320	0.9362
132.1429	-292.5320	0.9372
132.2433	-292.5320	0.9404
132.3447	-292.5320	0.9406
132.4448	-292.5320	0.9402
132.5457	-292.5320	0.9409
132.6460	-292.5320	0.9405
132.7474	-292.5320	0.9413
132.8484	-292.5320	0.9430
132.9493	-292.5320	0.9408
133.0489	-292.5320	0.9382
133.1495	-292.5320	0.9436
133.2495	-292.5320	0.9452
133.3496	-292.5320	0.9439
133.4501	-292.5320	0.9447
133.5500	-292.5320	0.9434
133.6514	-292.5320	0.9400
133.7526	-292.5320	0.9409
133.8525	-292.5320	0.9402
133.9524	-292.5320	0.9400
134.0522	-292.5320	0.9372
134.1534	-292.5320	0.9408
134.2531	-292.5320	0.9432
134.3536	-292.5320	0.9439
134.4527	-292.5320	0.9410
134.5531	-292.5320	0.9436
134.6542	-292.5320	0.9426
134.7554	-292.5320	0.9399
134.8565	-292.5320	0.9399
134.9568	-292.5320	0.9420
135.0587	-292.5320	0.9408
135.1582	-292.5320	0.9437
135.2596	-292.5320	0.9383
135.3598	-292.5320	0.9391
135.4616	-292.5320	0.9408
135.5621	-292.3810	0.9427
135.6830	-292.0260	0.9416
135.7827	-292.0000	0.9395
135.8834	-292.0000	0.9422
135.9832	-292.0000	0.9645
136.0829	-292.0000	0.9358
136.1846	-292.0000	0.9551
136.2844	-292.0000	0.9485
136.3841	-292.0000	0.9553
136.4839	-292.0000	0.9527
136.5846	-292.0000	0.9545
136.6843	-292.0000	0.9533
136.7841	-292.0000	0.9513
136.8838	-292.0000	0.9575
136.9845	-292.0000	0.9550
137.0843	-292.0000	0.9521
137.1840	-292.0000	0.9521
137.2839	-292.0000	0.9529
137.3840	-292.0000	0.9523
137.4844	-292.0000	0.9526
137.5845	-292.0000	0.9503
137.6846	-292.0000	0.9568
137.7859	-292.0000	0.9585
137.8851	-292.0000	0.9580
137.9852	-292.0000	0.9542
138.0861	-292.0000	0.9548
138.1877	-292.0000	0.9546
138.2872	-292.0000	0.9523
138.3878	-292.0000	0.9538
138.4880	-292.0000	0.9530
138.5882	-292.0000	0.9530
138.6900	-292.0000	0.9553
138.7898	-292.0000	0.9550
138.8907	-292.0000	0.9542
138.9900	-292.0000	0.9556
139.0903	-292.0000	0.9573
139.1915	-292.0000	0.9553
139.2919	-292.0000	0.9541
139.3921	-292.0000	0.9539
139.4929	-292.0000	0.9559
139.5929	-292.0000	0.9521
139.6937	-292.0000	0.9522
139.7942	-292.0000	0.9527
139.8957	-292.0000	0.9513
139.9960	-292.0000	0.9508
140.0960	-292.0000	0.9496
140.1975	-292.0000	0.9508
140.2971	-292.0000	0.9507
140.3977	-292.0000	0.9516
140.4985	-292.0000	0.9539
140.5981	-292.0000	0.9539
140.6978	-292.0000	0.9521
140.7986	-292.0000	0.9517
140.8978	-292.0000	0.9483
140.9996	-292.0000	0.9520
141.0989	-292.0000	0.9507
141.1989	-292.0000	0.9499
141.2990	-292.0000	0.9524
141.3991	-292.0000	0.9508
141.4997	-292.0000	0.9535
141.5998	-292.0000	0.9509
141.7013	-292.0000	0.9520
141.8019	-292.0000	0.9505
141.9025	-292.0000	0.9551
142.0019	-292.0000	0.9533
142.1041	-292.0000	0.9486
142.2039	-292.0000	0.9463
142.3041	-292.0000	0.9508
142.4053	-292.0000	0.9512
142.5050	-292.0000	0.9542
142.6053	-292.0000	0.9503
142.7051	-292.0000	0.9510
142.8050	-292.0000	0.9557
142.9051	-292.0000	0.9560
143.0055	-292.0000	0.9531
143.1053	-292.0000	0.9548
143.2051	-292.0000	0.9532
143.3050	-292.0000	0.9554
143.4059	-292.0000	0.9524
143.5060	-292.0000	0.9501
143.6059	-292.0000	0.9526
143.7061	-292.0000	0.9554
143.8071	-292.0000	0.9541
143.9074	-292.0000	0.9508
144.0075	-292.0000	0.9510
144.1078	-292.0000	0.9534
144.2079	-292.0000	0.9565
144.3091	-292.0000	0.9568
144.4089	-292.0000	0.9521
144.5105	-292.0000	0.9514
144.6100	-292.0000	0.9508
144.7113	-292.0000	0.9501
144.8122	-292.0000	0.9484
144.9122	-292.0000	0.9471
145.0126	-292.0000	0.9506
145.1122	-292.0000	0.9491
145.2126	-292.0000	0.9525
145.3123	-292.0000	0.9490
145.4125	-292.0000	0.9480
145.5126	-292.0000	0.9501
145.6126	-292.0000	0.9479
145.7129	-292.0000	0.9494
145.8135	-292.0000	0.9479
145.9129	-292.0000	0.9474
146.0136	-292.0000	0.9485
146.1145	-292.0000	0.9486
146.2147	-292.0000	0.9486
146.3147	-292.0000	0.9496
146.4150	-292.0000	0.9506
146.5159	-292.0000	0.9500
146.6159	-292.0000	0.9476
146.7159	-292.0000	0.9474
146.8164	-292.0000	0.9512
146.9171	-292.0000	0.9473
147.0185	-292.0000	0.9462
147.1183	-292.0000	0.9502
147.2188	-292.0000	0.9532
147.3196	-292.0000	0.9549
147.4189	-292.0000	0.9552
147.5205	-292.0000	0.9535
147.6199	-292.0000	0.9554
147.7207	-292.0000	0.9539
147.8214	-292.0000	0.9578
147.9224	-292.0000	0.9528
148.0223	-292.0000	0.9569
148.1229	-292.0000	0.9540
148.2247	-292.0000	0.9550
148.3249	-292.0000	0.9563
148.4247	-292.0000	0.9525
148.5245	-292.0000	0.9542
148.6241	-292.0000	0.9566
148.7242	-292.0000	0.9551
148.8268	-292.0000	0.9526
148.9265	-292.0000	0.9521
149.0276	-292.0000	0.9542
149.1277	-292.0000	0.9536
149.2280	-292.0000	0.9512
149.3282	-292.0000	0.9540
149.4296	-292.0000	0.9527
149.5293	-292.0000	0.9552
149.6301	-292.0000	0.9503
149.7318	-292.0000	0.9474
149.8322	-292.0000	0.9509
149.9328	-292.0000	0.9517
150.0325	-292.0000	0.9514
150.1320	-292.0000	0.9488
150.2336	-292.0000	0.9515
150.3341	-292.0000	0.9544
150.4346	-292.0000	0.9517
150.5340	-292.0000	0.9499
150.6356	-292.0000	0.9515
150.7353	-292.0000	0.9523
150.8356	-292.0000	0.9517
150.9354	-292.0000	0.9472
151.0353	-292.0000	0.9498
151.1357	-292.0000	0.9533
151.2356	-292.0000	0.9559
151.3369	-292.0000	0.9548
151.4362	-292.0000	0.9535
151.5369	-292.0000	0.9543
151.6372	-292.0000	0.9568
151.7374	-292.0000	0.9582
151.8371	-292.0000	0.9553
151.9374	-292.0000	0.9540
152.0375	-292.0000	0.9560
152.1375	-292.0000	0.9546
152.2371	-292.0000	0.9550
152.3373	-292.0000	0.9556
152.4370	-292.0000	0.9540
152.5374	-292.0000	0.9509
152.6372	-292.0000	0.9548
152.7377	-292.0000	0.9523
152.8377	-292.0000	0.9561
152.9376	-292.0000	0.9535
153.0378	-292.0000	0.9536
153.1375	-292.0000	0.9503
153.2378	-292.0000	0.9554
153.3379	-292.0000	0.9521
153.4376	-292.0000	0.9531
153.5372	-292.0000	0.9494
153.6370	-292.0000	0.9481
153.7372	-292.0000	0.9500
153.8370	-292.0000	0.9551
153.9375	-292.0000	0.9533
154.0380	-292.0000	0.9495
154.1389	-292.0000	0.9513
154.2384	-292.0000	0.9529
154.3390	-292.0000	0.9459
154.4409	-292.0000	0.9480
154.5407	-292.0000	0.9493
154.6402	-292.0000	0.9482
154.7403	-292.0000	0.9489
154.8400	-292.0000	0.9473
154.9405	-292.0000	0.9483
155.0402	-292.0000	0.9503
155.1403	-292.0000	0.9530
155.2416	-292.0000	0.9521
155.3410	-292.0000	0.9506
155.4418	-292.0000	0.9534
155.5417	-292.0000	0.9559
155.6437	-292.0000	0.9539
155.7444	-292.0000	0.9520
155.8451	-292.0000	0.9499
155.9467	-292.0000	0.9539
156.0467	-292.0000	0.9539
156.1479	-292.0000	0.9570
156.2473	-292.0000	0.9553
156.3480	-292.0000	0.9520
156.4479	-292.0000	0.9521
156.5487	-292.0000	0.9548
156.6494	-292.0000	0.9550
156.7497	-292.0000	0.9550
156.8498	-292.0000	0.9543
156.9499	-292.0000	0.9600
157.0494	-292.0000	0.9564
157.1499	-292.0000	0.9566
157.2498	-292.0000	0.9501
157.3498	-292.0000	0.9547
157.4507	-292.0000	0.9559
157.5508	-292.0000	0.9563
157.6500	-292.0000	0.9493
157.7516	-292.0000	0.9513
157.8511	-292.0000	0.9568
157.9512	-292.0000	0.9542
158.0510	-292.0000	0.9518
158.1517	-292.0000	0.9471
158.2511	-292.0000	0.9536
158.3511	-292.0000	0.9522
158.4519	-292.0000	0.9541
158.5516	-292.0000	0.9555
158.6511	-292.0000	0.9540
158.7514	-292.0000	0.9570
158.8530	-292.0000	0.9545
158.9526	-292.0000	0.9503
159.0528	-292.0000	0.9496
159.1527	-292.0000	0.9538
159.2538	-292.0000	0.9530
159.3540	-292.0000	0.9485
159.4535	-292.0000	0.9480
159.5537	-292.0000	0.9539
159.6540	-292.0000	0.9531
159.7543	-292.0000	0.9500
159.8547	-292.0000	0.9486
159.9549	-292.0000	0.9503
160.0552	-292.0000	0.9521
160.1561	-292.0000	0.9502
160.2569	-292.0000	0.9500
160.3568	-292.0000	0.9490
160.4563	-292.0000	0.9534
160.5564	-292.0000	0.9560
160.6566	-292.0000	0.9540
160.7567	-292.0000	0.9545
160.8568	-292.0000	0.9563
160.9566	-292.0000	0.9550
161.0564	-292.0000	0.9586
161.1571	-292.0000	0.9548
161.2573	-292.0000	0.9578
161.3581	-292.0000	0.9571
161.4582	-292.0000	0.9555
161.5592	-292.0000	0.9566
161.6603	-292.0000	0.9533
161.7604	-292.0000	0.9568
161.8604	-292.0000	0.9516
161.9610	-292.0000	0.9528
162.0603	-292.0000	0.9541
162.1604	-292.0000	0.9506
162.2604	-292.0000	0.9542
162.3605	-292.0000	0.9494
162.4608	-292.0000	0.9515
162.5609	-292.0000	0.9527
162.6604	-292.0000	0.9487
162.7609	-292.0000	0.9514
162.8622	-292.0000	0.9496
162.9626	-292.0000	0.9532
163.0638	-292.0000	0.9481
163.1634	-292.0000	0.9537
163.2640	-292.0000	0.9481
163.3636	-292.0000	0.9524
163.4648	-292.0000	0.9517
163.5646	-292.0000	0.9523
163.6643	-292.0000	0.9482
163.7655	-292.0000	0.9497
163.8656	-292.0000	0.9527
163.9654	-292.0000	0.9521
164.0670	-292.0000	0.9522
164.1665	-292.0000	0.9500
164.2670	-292.0000	0.9503
164.3668	-292.0000	0.9516
164.4668	-292.0000	0.9506
164.5662	-292.0000	0.9500
164.6680	-292.0000	0.9545
164.7672	-292.0000	0.9555
164.8684	-292.0000	0.9565
164.9686	-292.0000	0.9509
165.0684	-292.0000	0.9554
165.1685	-292.0000	0.9565
165.2698	-292.0000	0.9543
165.3703	-292.0000	0.9512
165.4704	-292.0000	0.9542
165.5721	-292.0000	0.9568
165.6728	-292.0000	0.9559
165.7728	-292.0000	0.9524
165.8725	-292.0000	0.9530
165.9723	-292.0000	0.9536
166.0727	-292.0000	0.9548
166.1728	-292.0000	0.9516
166.2727	-292.0000	0.9528
166.3721	-292.0000	0.9522
166.4729	-292.0000	0.9539
166.5724	-292.0000	0.9541
166.6729	-292.0000	0.9507
166.7722	-292.0000	0.9500
166.8728	-292.0000	0.9554
166.9728	-292.0000	0.9553
167.0724	-292.0000	0.9524
167.1730	-292.0000	0.9517
167.2727	-292.0000	0.9554
167.3728	-292.0000	0.9542
167.4727	-292.0000	0.9564
167.5728	-292.0000	0.9543
167.6727	-292.0000	0.9520
167.7726	-292.0000	0.9525
167.8727	-292.0000	0.9546
167.9729	-292.0000	0.9501
168.0729	-292.0000	0.9495
168.1728	-292.0000	0.9516
168.2726	-292.0000	0.9539
168.3729	-292.0000	0.9543
168.4728	-292.0000	0.9533
168.5728	-292.0000	0.9529
168.6739	-292.0000	0.9543
168.7741	-292.0000	0.9539
168.8751	-292.0000	0.9526
168.9744	-292.0000	0.9501
169.0749	-292.0000	0.9544
169.1751	-292.0000	0.9565
169.2758	-292.0000	0.9521
169.3769	-292.0000	0.9494
169.4765	-292.0000	0.9543
169.5781	-292.0000	0.9533
169.6779	-292.0000	0.9528
169.7778	-292.0000	0.9518
169.8772	-292.0000	0.9485
169.9781	-292.0000	0.9540
170.0778	-292.0000	0.9549
170.1783	-292.0000	0.9546
170.2786	-292.0000	0.9541
170.3802	-292.0000	0.9571
170.4799	-292.0000	0.9566
170.5807	-292.0000	0.9547
170.6819	-292.0000	0.9520
170.7820	-292.0000	0.9554
170.8820	-292.0000	0.9577
170.9829	-292.0000	0.9548
171.0828	-292.0000	0.9538
171.1828	-292.0000	0.9561
171.2824	-292.0000	0.9547
171.3829	-292.0000	0.9531
171.4832	-292.0000	0.9532
171.5829	-292.0000	0.9533
171.6825	-292.0000	0.9560
171.7830	-292.0000	0.9562
171.8834	-292.0000	0.9581
171.9844	-292.0000	0.9527
172.0844	-292.0000	0.9544
172.1859	-292.0000	0.9611
172.2856	-292.0000	0.9577
172.3862	-292.0000	0.9558
172.4855	-292.0000	0.9532
172.5860	-292.0000	0.9557
172.6861	-292.0000	0.9573
172.7856	-292.0000	0.9541
172.8855	-292.0000	0.9531
172.9862	-292.0000	0.9532
173.0857	-292.0000	0.9535
173.1855	-292.0000	0.9560
173.2871	-292.0000	0.9542
173.3872	-292.0000	0.9527
173.4881	-292.0000	0.9542
173.5881	-292.0000	0.9558
173.6873	-292.0000	0.9535
173.7880	-292.0000	0.9533
173.8875	-292.0000	0.9549
173.9877	-292.0000	0.9548
174.0877	-292.0000	0.9542
174.1875	-292.0000	0.9528
174.2880	-292.0000	0.9531
174.3875	-292.0000	0.9526
174.4882	-292.0000	0.9527
174.5878	-292.0000	0.9534
174.6879	-292.0000	0.9528
174.7876	-292.0000	0.9513
174.8878	-292.0000	0.9521
