4/12/2023 4:53:29 pm
Time(s)	Displacement(mm)	Force(N)
247.1265	-316.8000	-6.2286
247.2269	-316.8000	-6.2288
247.3269	-316.8000	-6.2275
247.4267	-316.8000	-6.2262
247.5268	-316.8000	-6.2283
247.6266	-316.8000	-6.2263
247.7277	-316.8000	-6.2264
247.8277	-316.8000	-6.2270
247.9278	-316.8000	-6.2255
248.0277	-316.8000	-6.2264
248.1275	-316.8000	-6.2290
248.2279	-316.8000	-6.2252
248.3283	-316.8000	-6.2254
248.4281	-316.8000	-6.2263
248.5285	-316.8000	-6.2236
248.6282	-316.8000	-6.2266
248.7297	-316.8000	-6.2268
248.8307	-316.8000	-6.2278
248.9300	-316.8000	-6.2260
249.0309	-316.8000	-6.2285
249.1316	-316.8000	-6.2252
249.2314	-316.8000	-6.2262
249.3318	-316.8000	-6.2280
249.4315	-316.8000	-6.2274
249.5316	-316.8000	-6.2284
249.6318	-316.8000	-6.2286
249.7319	-316.8000	-6.2285
249.8325	-316.8000	-6.2271
249.9328	-316.8000	-6.2297
250.0329	-316.8000	-6.2308
250.1330	-316.8000	-6.2293
250.2348	-316.8000	-6.2293
250.3346	-316.8000	-6.2269
250.4341	-316.8000	-6.2267
250.5349	-316.8000	-6.2267
250.6342	-316.8000	-6.2260
250.7346	-316.8000	-6.2264
250.8350	-316.8000	-6.2250
250.9357	-316.8000	-6.2267
251.0366	-316.8000	-6.2234
251.1370	-316.8000	-6.2273
251.2387	-316.8000	-6.2260
251.3395	-316.8000	-6.2239
251.4392	-316.8000	-6.2282
251.5398	-316.8000	-6.2242
251.6396	-316.8000	-6.2227
251.7395	-316.8000	-6.2247
251.8410	-316.8000	-6.2257
251.9414	-316.8000	-6.2236
252.0416	-316.8000	-6.2283
252.1417	-316.8000	-6.2244
252.2421	-316.8000	-6.2260
252.3435	-316.8000	-6.2254
252.4441	-316.8000	-6.2250
252.5451	-316.8000	-6.2249
252.6452	-316.8000	-6.2243
252.7454	-316.8000	-6.2267
252.8451	-316.8000	-6.2229
252.9469	-316.8000	-6.2241
253.0466	-316.8000	-6.2234
253.1464	-316.8000	-6.2220
253.2461	-316.8000	-6.2260
253.3468	-316.8000	-6.2233
253.4464	-316.8000	-6.2267
253.5465	-316.8000	-6.2248
253.6464	-316.8000	-6.2259
253.7465	-316.8000	-6.2231
253.8470	-316.8000	-6.2211
253.9482	-316.8000	-6.2223
254.0487	-316.8000	-6.2209
254.1483	-316.8000	-6.2280
254.2483	-316.8000	-6.2264
254.3484	-316.8000	-6.2234
254.4483	-316.8000	-6.2238
254.5483	-316.8000	-6.2240
254.6485	-316.8000	-6.2269
254.7483	-316.8000	-6.2269
254.8484	-316.8000	-6.2260
254.9484	-316.8000	-6.2303
255.0483	-316.8000	-6.2251
255.1483	-316.8000	-6.2268
255.2483	-316.8000	-6.2222
255.3484	-316.8000	-6.2281
255.4484	-316.8000	-6.2251
255.5483	-316.8000	-6.2252
255.6483	-316.8000	-6.2210
255.7483	-316.8000	-6.2269
255.8489	-316.8000	-6.2252
255.9498	-316.8000	-6.2257
256.0492	-316.8000	-6.2280
256.1496	-316.8000	-6.2276
256.2495	-316.8000	-6.2242
256.3497	-316.8000	-6.2235
256.4495	-316.8000	-6.2245
256.5504	-316.8000	-6.2240
256.6502	-316.8000	-6.2228
256.7504	-316.8000	-6.2245
256.8504	-316.8000	-6.2232
256.9513	-316.8000	-6.2256
257.0525	-316.8000	-6.2264
257.1531	-316.8000	-6.2210
257.2533	-316.8000	-6.2285
257.3535	-316.8000	-6.2236
257.4548	-316.8000	-6.2209
257.5550	-316.8000	-6.2234
257.6549	-316.8000	-6.2247
257.7546	-316.8000	-6.2248
257.8545	-316.8000	-6.2210
257.9549	-316.8000	-6.2211
258.0546	-316.8000	-6.2224
258.1555	-316.8000	-6.2221
258.2567	-316.8000	-6.2244
258.3565	-316.8000	-6.2188
258.4565	-316.8000	-6.2261
258.5568	-316.8000	-6.2240
258.6567	-316.8000	-6.2237
258.7562	-316.8000	-6.2254
258.8570	-316.8000	-6.2207
258.9562	-316.8000	-6.2223
259.0568	-316.8000	-6.2228
259.1563	-316.8000	-6.2240
259.2567	-316.8000	-6.2224
259.3576	-316.8000	-6.2202
259.4571	-316.8000	-6.2218
259.5576	-316.8000	-6.2223
259.6585	-316.8000	-6.2232
259.7591	-316.8000	-6.2213
259.8592	-316.8000	-6.2230
259.9596	-316.8000	-6.2225
260.0606	-316.8000	-6.2241
260.1607	-316.8000	-6.2248
260.2605	-316.8000	-6.2182
260.3606	-316.8000	-6.2187
260.4604	-316.8000	-6.2236
260.5601	-316.8000	-6.2249
260.6608	-316.8000	-6.2242
260.7608	-316.8000	-6.2209
260.8607	-316.8000	-6.2242
260.9602	-316.8000	-6.2210
261.0618	-316.8000	-6.2223
261.1620	-316.8000	-6.2215
261.2622	-316.8000	-6.2204
261.3623	-316.8000	-6.2221
261.4629	-316.8000	-6.2221
261.5630	-316.8000	-6.2214
261.6631	-316.8000	-6.2222
261.7642	-316.8000	-6.2157
261.8641	-316.8000	-6.2179
261.9643	-316.8000	-6.2195
262.0644	-316.8000	-6.2207
262.1641	-316.8000	-6.2218
262.2648	-316.8000	-6.2207
262.3643	-316.8000	-6.2237
262.4656	-316.8000	-6.2223
262.5660	-316.8000	-6.2237
262.6662	-316.8000	-6.2205
262.7672	-316.8000	-6.2183
262.8681	-316.8000	-6.2196
262.9684	-316.8000	-6.2224
263.0685	-316.8000	-6.2194
263.1686	-316.8000	-6.2183
263.2685	-316.8000	-6.2190
263.3685	-316.8000	-6.2193
263.4688	-316.8000	-6.2173
263.5686	-316.8000	-6.2183
263.6685	-316.8000	-6.2166
263.7685	-316.8000	-6.2140
263.8683	-316.8000	-6.2142
263.9681	-316.8000	-6.2178
264.0691	-316.8000	-6.2194
264.1687	-316.8000	-6.2242
264.2707	-316.8000	-6.2181
264.3708	-316.8000	-6.2205
264.4706	-316.8000	-6.2224
264.5705	-316.8000	-6.2251
264.6706	-316.8000	-6.2147
264.7708	-316.8000	-6.2155
264.8703	-316.8000	-6.2195
264.9708	-316.8000	-6.2145
265.0704	-316.8000	-6.2196
265.1709	-316.8000	-6.2231
265.2718	-316.8000	-6.2153
265.3729	-316.8000	-6.2161
265.4724	-316.8000	-6.2175
265.5726	-316.8000	-6.2194
265.6726	-316.8000	-6.2182
265.7728	-316.8000	-6.2195
265.8729	-316.8000	-6.2185
265.9731	-316.8000	-6.2189
266.0722	-316.8000	-6.2169
266.1724	-316.8000	-6.2178
266.2732	-316.8000	-6.2187
266.3735	-316.8000	-6.2226
266.4746	-316.8000	-6.2182
266.5744	-316.8000	-6.2152
266.6744	-316.8000	-6.2183
266.7746	-316.8000	-6.2192
266.8746	-316.8000	-6.2182
266.9749	-316.8000	-6.2159
267.0741	-316.8000	-6.2162
267.1751	-316.8000	-6.2174
267.2752	-316.8000	-6.2183
267.3754	-316.8000	-6.2180
267.4758	-316.8000	-6.2160
267.5770	-316.8000	-6.2126
267.6768	-316.8000	-6.2156
267.7767	-316.8000	-6.2154
267.8766	-316.8000	-6.2177
267.9772	-316.8000	-6.2120
268.0783	-316.8000	-6.2183
268.1784	-316.8000	-6.2191
268.2791	-316.8000	-6.2162
268.3785	-316.8000	-6.2178
268.4785	-316.8000	-6.2125
268.5785	-316.8000	-6.2162
268.6785	-316.8000	-6.2200
268.7785	-316.8000	-6.2187
268.8785	-316.8000	-6.2176
268.9783	-316.8000	-6.2147
269.0785	-316.8000	-6.2196
269.1797	-316.8000	-6.2171
269.2810	-316.8000	-6.2130
269.3812	-316.8000	-6.2167
269.4815	-316.8000	-6.2150
269.5818	-316.8000	-6.2154
269.6819	-316.8000	-6.2141
269.7829	-316.8000	-6.2142
269.8832	-316.8000	-6.2177
269.9839	-316.8000	-6.2174
270.0836	-316.8000	-6.2134
270.1832	-316.8000	-6.2182
270.2850	-316.8000	-6.2179
270.3846	-316.8000	-6.2165
270.4854	-316.8000	-6.2194
270.5858	-316.8000	-6.2131
270.6856	-316.8000	-6.2172
270.7859	-316.8000	-6.2133
270.8855	-316.8000	-6.2159
270.9868	-316.8000	-6.2147
271.0867	-316.8000	-6.2140
271.1873	-316.8000	-6.2154
271.2877	-316.8000	-6.2200
271.3887	-316.8000	-6.2199
271.4898	-316.8000	-6.2152
271.5906	-316.8000	-6.2163
271.6918	-316.8000	-6.2171
271.7922	-316.8000	-6.2155
271.8931	-316.8000	-6.2165
271.9937	-316.8000	-6.2173
272.0939	-316.8000	-6.2194
272.1942	-316.8000	-6.2182
272.2952	-316.8000	-6.2155
272.3955	-316.8000	-6.2132
272.4969	-316.8000	-6.2224
272.5970	-316.8000	-6.2190
272.6966	-316.8000	-6.2166
272.7965	-316.8000	-6.2151
272.8977	-316.8000	-6.2166
272.9987	-316.8000	-6.2137
273.0998	-316.8000	-6.2157
273.1996	-316.8000	-6.2166
273.3002	-316.8000	-6.2184
273.4007	-316.8000	-6.2142
273.5008	-316.8000	-6.2152
273.6002	-316.8000	-6.2180
273.7008	-316.8000	-6.2169
273.8007	-316.8000	-6.2167
273.9011	-316.8000	-6.2175
274.0007	-316.8000	-6.2176
274.1007	-316.8000	-6.2162
274.2007	-316.8000	-6.2137
274.3005	-316.8000	-6.2139
274.4007	-316.8000	-6.2148
274.5008	-316.8000	-6.2108
274.6008	-316.8000	-6.2166
274.7009	-316.8000	-6.2166
274.8002	-316.8000	-6.2182
274.9007	-316.8000	-6.2133
275.0004	-316.8000	-6.2138
275.1009	-316.8000	-6.2132
275.2005	-316.8000	-6.2136
275.3008	-316.8000	-6.2162
275.4009	-316.8000	-6.2175
275.5009	-316.8000	-6.2153
275.6009	-316.8000	-6.2146
275.7006	-316.8000	-6.2156
275.8010	-316.8000	-6.2164
275.9014	-316.8000	-6.2152
276.0022	-316.8000	-6.2117
276.1013	-316.8000	-6.2157
276.2024	-316.8000	-6.2147
276.3023	-316.8000	-6.2126
276.4024	-316.8000	-6.2168
276.5029	-316.8000	-6.2140
276.6033	-316.8000	-6.2154
276.7040	-316.8000	-6.2164
276.8039	-316.8000	-6.2152
276.9033	-316.8000	-6.2193
277.0036	-316.8000	-6.2160
277.1045	-316.8000	-6.2133
277.2046	-316.8000	-6.2168
277.3048	-316.8000	-6.2119
277.4051	-316.8000	-6.2159
277.5059	-316.8000	-6.2146
277.6053	-316.8000	-6.2106
277.7054	-316.8000	-6.2109
277.8054	-316.8000	-6.2126
277.9053	-316.8000	-6.2124
278.0068	-316.8000	-6.2108
278.1064	-316.8000	-6.2152
278.2064	-316.8000	-6.2141
278.3064	-316.8000	-6.2105
278.4070	-316.8000	-6.2136
278.5080	-316.8000	-6.2117
278.6083	-316.8000	-6.2148
278.7086	-316.8000	-6.2176
278.8092	-316.8000	-6.2131
278.9085	-316.8000	-6.2122
279.0086	-316.8000	-6.2143
279.1085	-316.8000	-6.2115
279.2102	-316.8000	-6.2093
279.3095	-316.8000	-6.2132
279.4099	-316.8000	-6.2119
279.5099	-316.8000	-6.2139
279.6097	-316.8000	-6.2160
279.7100	-316.8000	-6.2124
279.8102	-316.8000	-6.2130
279.9097	-316.8000	-6.2122
280.0099	-316.8000	-6.2083
280.1095	-316.8000	-6.2081
280.2103	-316.8000	-6.2081
280.3106	-316.8000	-6.2133
280.4111	-316.8000	-6.2164
280.5110	-316.8000	-6.2097
280.6108	-316.8000	-6.2140
280.7105	-316.8000	-6.2145
280.8119	-316.8000	-6.2109
280.9121	-316.8000	-6.2164
281.0120	-316.8000	-6.2108
281.1127	-316.8000	-6.2131
281.2125	-316.8000	-6.2133
281.3133	-316.8000	-6.2070
281.4139	-316.8000	-6.2108
281.5146	-316.8000	-6.2119
281.6148	-316.8000	-6.2074
281.7153	-316.8000	-6.2072
281.8155	-316.8000	-6.2130
281.9155	-316.8000	-6.2124
282.0161	-316.8000	-6.2111
282.1162	-316.8000	-6.2106
282.2156	-316.8000	-6.2153
282.3153	-316.8000	-6.2146
282.4153	-316.8000	-6.2113
282.5160	-316.8000	-6.2147
282.6157	-316.8000	-6.2127
282.7160	-316.8000	-6.2106
282.8153	-316.8000	-6.2134
282.9160	-316.8000	-6.2171
283.0160	-316.8000	-6.2110
283.1159	-316.8000	-6.2144
283.2162	-316.8000	-6.2131
283.3158	-316.8000	-6.2143
283.4153	-316.8000	-6.2160
283.5155	-316.8000	-6.2140
283.6171	-316.8000	-6.2121
283.7167	-316.8000	-6.2139
283.8171	-316.8000	-6.2158
283.9172	-316.8000	-6.2119
284.0165	-316.8000	-6.2152
284.1168	-316.8000	-6.2125
284.2166	-316.8000	-6.2129
284.3168	-316.8000	-6.2113
284.4169	-316.8000	-6.2103
284.5171	-316.8000	-6.2123
284.6180	-316.8000	-6.2104
284.7184	-316.8000	-6.2176
284.8186	-316.8000	-6.2130
284.9186	-316.8000	-6.2124
285.0197	-316.8000	-6.2105
285.1194	-316.8000	-6.2151
285.2193	-316.8000	-6.2106
285.3211	-316.8000	-6.2124
285.4210	-316.8000	-6.2161
285.5207	-316.8000	-6.2129
285.6209	-316.8000	-6.2091
285.7210	-316.8000	-6.2126
285.8226	-316.8000	-6.2088
285.9241	-316.8000	-6.2110
286.0233	-316.8000	-6.2091
286.1248	-316.8000	-6.2127
286.2251	-316.8000	-6.2120
286.3260	-316.8000	-6.2124
286.4271	-316.8000	-6.2115
286.5276	-316.8000	-6.2089
286.6283	-316.8000	-6.2092
286.7298	-316.8000	-6.2099
286.8293	-316.8000	-6.2111
286.9310	-316.8000	-6.2105
287.0309	-316.8000	-6.2087
287.1308	-316.8000	-6.2096
287.2321	-316.8000	-6.2103
287.3324	-316.8000	-6.2102
287.4325	-316.8000	-6.2126
287.5326	-316.8000	-6.2094
287.6325	-316.8000	-6.2091
287.7323	-316.8000	-6.2109
287.8325	-316.8000	-6.2093
287.9331	-316.8000	-6.2092
288.0323	-316.8000	-6.2088
288.1334	-316.8000	-6.2134
288.2334	-316.8000	-6.2065
288.3350	-316.8000	-6.2129
288.4350	-316.8000	-6.2105
288.5346	-316.8000	-6.2135
288.6345	-316.8000	-6.2143
288.7356	-316.8000	-6.2111
288.8355	-316.8000	-6.2122
288.9367	-316.8000	-6.2096
289.0389	-316.8000	-6.2118
289.1386	-316.8000	-6.2123
289.2386	-316.8000	-6.2149
289.3399	-316.8000	-6.2102
289.4400	-316.8000	-6.2114
289.5404	-316.8000	-6.2081
289.6407	-316.8000	-6.2114
289.7431	-316.8000	-6.2092
289.8429	-316.8000	-6.2115
289.9428	-316.8000	-6.2113
290.0439	-316.8000	-6.2109
290.1440	-316.8000	-6.2101
290.2434	-316.8000	-6.2106
290.3437	-316.8000	-6.2084
290.4439	-316.8000	-6.2110
290.5434	-316.8000	-6.2093
290.6440	-316.8000	-6.2082
290.7443	-316.8000	-6.2112
290.8461	-316.8000	-6.2090
290.9455	-316.8000	-6.2096
291.0454	-316.8000	-6.2073
291.1459	-316.8000	-6.2096
291.2460	-316.8000	-6.2119
291.3455	-316.8000	-6.2114
291.4457	-316.8000	-6.2105
291.5463	-316.8000	-6.2113
291.6462	-316.8000	-6.2108
291.7454	-316.8000	-6.2105
291.8456	-316.8000	-6.2077
291.9460	-316.8000	-6.2094
292.0460	-316.8000	-6.2091
292.1461	-316.8000	-6.2077
292.2459	-316.8000	-6.2096
292.3459	-316.8000	-6.2062
292.4460	-316.8000	-6.2100
292.5463	-316.8000	-6.2119
292.6458	-316.8000	-6.2037
292.7458	-316.8000	-6.2070
292.8460	-316.8000	-6.2090
292.9460	-316.8000	-6.2059
293.0462	-316.8000	-6.2085
293.1462	-316.8000	-6.2036
293.2478	-316.8000	-6.2055
293.3489	-316.8000	-6.2078
293.4487	-316.8000	-6.2026
293.5491	-316.8000	-6.2096
293.6487	-316.8000	-6.2068
293.7492	-316.8000	-6.2092
293.8487	-316.8000	-6.2114
293.9510	-316.8000	-6.2081
294.0513	-316.8000	-6.2113
294.1510	-316.8000	-6.2041
294.2508	-316.8000	-6.2086
294.3510	-316.8000	-6.2076
294.4511	-316.8000	-6.2093
294.5511	-316.8000	-6.2106
294.6523	-316.8000	-6.2122
294.7524	-316.8000	-6.2085
294.8535	-316.8000	-6.2079
294.9549	-316.8000	-6.2082
295.0546	-316.8000	-6.2090
295.1563	-316.8000	-6.2093
295.2563	-316.8000	-6.2058
295.3556	-316.8000	-6.2054
295.4557	-316.8000	-6.2101
295.5563	-316.8000	-6.2074
295.6560	-316.8000	-6.2055
295.7569	-316.8000	-6.2092
295.8569	-316.8000	-6.2049
295.9565	-316.8000	-6.2071
296.0580	-316.8000	-6.2065
296.1599	-316.8000	-6.2051
296.2591	-316.8000	-6.2054
296.3591	-316.8000	-6.2053
296.4598	-316.8000	-6.2057
296.5596	-316.8000	-6.2040
296.6599	-316.8000	-6.2043
296.7596	-316.8000	-6.2056
296.8599	-316.8000	-6.2049
296.9602	-316.8000	-6.2044
297.0607	-316.8000	-6.2060
297.1609	-316.8000	-6.2072
297.2624	-316.8000	-6.2065
297.3626	-316.8000	-6.2045
297.4630	-316.8000	-6.2054
297.5626	-316.8000	-6.2045
297.6632	-316.8000	-6.2063
297.7625	-316.8000	-6.2075
297.8628	-316.8000	-6.2079
297.9629	-316.8000	-6.2074
298.0630	-316.8000	-6.2014
298.1635	-316.8000	-6.2087
298.2634	-316.8000	-6.2067
298.3645	-316.8000	-6.2051
298.4645	-316.8000	-6.2070
298.5647	-316.8000	-6.2080
298.6654	-316.8000	-6.2064
298.7645	-316.8000	-6.2055
298.8655	-316.8000	-6.2061
298.9660	-316.8000	-6.2081
299.0659	-316.8000	-6.2050
299.1661	-316.8000	-6.2055
299.2664	-316.8000	-6.2034
299.3661	-316.8000	-6.2058
299.4659	-316.8000	-6.2061
299.5656	-316.8000	-6.2037
299.6660	-316.8000	-6.2064
299.7660	-316.8000	-6.2065
299.8657	-316.8000	-6.2069
299.9664	-316.8000	-6.2077
300.0671	-316.8000	-6.2070
300.1673	-316.8000	-6.2066
300.2673	-316.8000	-6.2055
300.3673	-316.8000	-6.2073
300.4667	-316.8000	-6.2068
300.5664	-316.8000	-6.2016
300.6672	-316.8000	-6.2059
300.7666	-316.8000	-6.2029
300.8673	-316.8000	-6.2075
300.9673	-316.8000	-6.2059
301.0665	-316.8000	-6.2068
301.1672	-316.8000	-6.2036
301.2682	-316.8000	-6.2056
301.3681	-316.8000	-6.2074
301.4690	-316.8000	-6.2047
301.5682	-316.8000	-6.2056
301.6675	-316.8000	-6.2081
301.7690	-316.8000	-6.2049
301.8687	-316.8000	-6.2050
301.9701	-316.8000	-6.2045
302.0698	-316.8000	-6.2072
302.1710	-316.8000	-6.2097
302.2704	-316.8000	-6.2051
302.3710	-316.8000	-6.2068
302.4710	-316.8000	-6.2045
302.5706	-316.8000	-6.2055
302.6717	-316.8000	-6.2084
302.7722	-316.8000	-6.2071
302.8720	-316.8000	-6.2037
302.9721	-316.8000	-6.2065
303.0720	-316.8000	-6.2079
303.1718	-316.8000	-6.2050
303.2719	-316.8000	-6.2073
303.3720	-316.8000	-6.2059
303.4732	-316.8000	-6.2050
303.5729	-316.8000	-6.2028
303.6729	-316.8000	-6.1991
303.7729	-316.8000	-6.2034
303.8736	-316.8000	-6.2034
303.9735	-316.8000	-6.2048
304.0736	-316.8000	-6.2056
304.1746	-316.8000	-6.2061
304.2751	-316.8000	-6.2054
304.3748	-316.8000	-6.2022
304.4749	-316.8000	-6.2063
304.5750	-316.8000	-6.2052
304.6758	-316.8000	-6.2072
304.7769	-316.8000	-6.2030
304.8771	-316.8000	-6.2088
304.9769	-316.8000	-6.2020
305.0766	-316.8000	-6.2060
305.1766	-316.8000	-6.2028
305.2765	-316.8000	-6.2047
305.3776	-316.8000	-6.2043
305.4776	-316.8000	-6.2033
305.5783	-316.8000	-6.2025
305.6776	-316.8000	-6.2039
305.7813	-316.8000	-6.2047
305.8811	-316.8000	-6.1993
305.9808	-316.8000	-6.2024
306.0805	-316.8000	-6.2055
306.1812	-316.8000	-6.2032
306.2810	-316.8000	-6.2058
306.3807	-316.8000	-6.2058
306.4824	-316.8000	-6.2057
306.5822	-316.8000	-6.2017
306.6820	-316.8000	-6.2008
306.7831	-316.8000	-6.2026
306.8835	-316.8000	-6.2044
306.9852	-316.8000	-6.2051
307.0850	-316.8000	-6.2022
307.1851	-316.8000	-6.2018
307.2847	-316.8000	-6.2004
307.3850	-316.8000	-6.2043
307.4850	-316.8000	-6.2021
307.5851	-316.8000	-6.1971
307.6853	-316.8000	-6.2011
307.7854	-316.8000	-6.2014
307.8853	-316.8000	-6.2011
307.9851	-316.8000	-6.2048
308.0852	-316.8000	-6.1997
308.1853	-316.8000	-6.2021
308.2848	-316.8000	-6.2051
308.3862	-316.8000	-6.2063
308.4863	-316.8000	-6.2021
308.5855	-316.8000	-6.2019
308.6861	-316.8000	-6.2033
308.7863	-316.8000	-6.2020
308.8862	-316.8000	-6.2015
308.9862	-316.8000	-6.2041
309.0881	-316.8000	-6.2038
309.1866	-316.8000	-6.2021
309.2868	-316.8000	-6.2033
309.3875	-316.8000	-6.2016
309.4882	-316.8000	-6.2030
309.5883	-316.8000	-6.1990
309.6879	-316.8000	-6.2037
309.7893	-316.8000	-6.2065
309.8888	-316.8000	-6.1984
309.9886	-316.8000	-6.2021
310.0890	-316.8000	-6.2022
310.1891	-316.8000	-6.2042
310.2891	-316.8000	-6.1971
310.3904	-316.8000	-6.1993
310.4913	-316.8000	-6.2009
310.5921	-316.8000	-6.2008
310.6916	-316.8000	-6.2003
310.7928	-316.8000	-6.2011
310.8931	-316.8000	-6.2017
310.9932	-316.8000	-6.2016
311.0926	-316.8000	-6.2028
311.1945	-316.8000	-6.2030
311.2941	-316.8000	-6.2028
311.3940	-316.8000	-6.2002
311.4938	-316.8000	-6.2039
311.5938	-316.8000	-6.2022
311.6942	-316.8000	-6.2013
311.7937	-316.8000	-6.2007
311.8943	-316.8000	-6.2017
311.9950	-316.8000	-6.1996
312.0947	-316.8000	-6.2050
312.1945	-316.8000	-6.2004
312.2952	-316.8000	-6.2027
312.3952	-316.8000	-6.2045
312.4951	-316.8000	-6.1987
312.5953	-316.8000	-6.2030
312.6950	-316.8000	-6.2025
312.7952	-316.8000	-6.2046
312.8950	-316.8000	-6.2065
312.9954	-316.8000	-6.2055
313.0954	-316.8000	-6.2004
313.1954	-316.8000	-6.2048
313.2951	-316.8000	-6.2016
313.3952	-316.8000	-6.2023
313.4956	-316.8000	-6.2027
313.5957	-316.8000	-6.2042
313.6957	-316.8000	-6.2021
313.7965	-316.8000	-6.2008
313.8967	-316.8000	-6.2043
313.9968	-316.8000	-6.2016
314.0970	-316.8000	-6.1990
314.1971	-316.8000	-6.1946
314.2976	-316.8000	-6.2002
314.3991	-316.8000	-6.1996
314.4990	-316.8000	-6.2031
314.5988	-316.8000	-6.1974
314.6988	-316.8000	-6.2065
314.8000	-316.8000	-6.2015
314.9003	-316.8000	-6.2029
314.9996	-316.8000	-6.2010
315.0997	-316.8000	-6.2001
315.2012	-316.8000	-6.1992
315.3009	-316.8000	-6.1951
315.4019	-316.8000	-6.1953
315.5017	-316.8000	-6.1978
315.6022	-316.8000	-6.1979
315.7021	-316.8000	-6.1989
315.8021	-316.8000	-6.1985
315.9041	-316.8000	-6.1972
316.0037	-316.8000	-6.1987
316.1053	-316.8000	-6.1974
316.2073	-316.8000	-6.1964
316.3058	-316.8000	-6.1982
316.4063	-316.8000	-6.1990
316.5061	-316.8000	-6.2005
316.6072	-316.8000	-6.2021
316.7069	-316.8000	-6.2000
316.8074	-316.8000	-6.2021
316.9072	-316.8000	-6.2002
317.0071	-316.8000	-6.1980
317.1072	-316.8000	-6.1999
317.2081	-316.8000	-6.2000
317.3084	-316.8000	-6.2022
317.4082	-316.8000	-6.2022
317.5087	-316.8000	-6.2044
317.6091	-316.8000	-6.1986
317.7087	-316.8000	-6.1996
317.8089	-316.8000	-6.2011
317.9089	-316.8000	-6.2017
318.0091	-316.8000	-6.1998
318.1101	-316.8000	-6.2028
318.2106	-316.8000	-6.2022
318.3111	-316.8000	-6.2018
318.4122	-316.8000	-6.2013
318.5120	-316.8000	-6.1988
318.6126	-316.8000	-6.2027
318.7118	-316.8000	-6.1986
318.8122	-316.8000	-6.2000
318.9121	-316.8000	-6.1977
319.0117	-316.8000	-6.2013
319.1134	-316.8000	-6.1997
319.2132	-316.8000	-6.1971
319.3134	-316.8000	-6.2009
319.4133	-316.8000	-6.2008
319.5140	-316.8000	-6.2024
319.6144	-316.8000	-6.2027
319.7140	-316.8000	-6.1995
319.8147	-316.8000	-6.2013
319.9153	-316.8000	-6.1997
320.0150	-316.8000	-6.1999
320.1146	-316.8000	-6.2011
320.2157	-316.8000	-6.2033
320.3160	-316.8000	-6.2008
320.4165	-316.8000	-6.1984
320.5158	-316.8000	-6.1983
320.6158	-316.8000	-6.2003
320.7170	-316.8000	-6.1992
320.8179	-316.8000	-6.1996
320.9186	-316.8000	-6.2002
321.0189	-316.8000	-6.2014
321.1190	-316.8000	-6.1999
321.2189	-316.8000	-6.2012
321.3188	-316.8000	-6.2002
321.4189	-316.8000	-6.1966
321.5189	-316.8000	-6.1960
321.6189	-316.8000	-6.1989
321.7189	-316.8000	-6.1982
321.8187	-316.8000	-6.1981
321.9188	-316.8000	-6.1973
322.0189	-316.8000	-6.1996
322.1190	-316.8000	-6.2006
322.2190	-316.8000	-6.1985
322.3189	-316.8000	-6.1991
322.4189	-316.8000	-6.1982
322.5187	-316.8000	-6.1996
322.6189	-316.8000	-6.1966
322.7189	-316.8000	-6.2030
322.8189	-316.8000	-6.1967
322.9189	-316.8000	-6.1951
323.0192	-316.8000	-6.1966
323.1189	-316.8000	-6.1968
323.2196	-316.8000	-6.1992
323.3203	-316.8000	-6.1971
323.4199	-316.8000	-6.1998
323.5199	-316.8000	-6.1953
323.6210	-316.8000	-6.1969
323.7212	-316.8000	-6.1940
323.8210	-316.8000	-6.1920
323.9215	-316.8000	-6.2008
324.0211	-316.8000	-6.2016
324.1214	-316.8000	-6.1986
324.2211	-316.8000	-6.1955
324.3210	-316.8000	-6.1976
324.4214	-316.8000	-6.1964
324.5206	-316.8000	-6.1958
324.6214	-316.8000	-6.1975
324.7213	-316.8000	-6.1973
324.8212	-316.8000	-6.1977
324.9214	-316.8000	-6.1992
325.0209	-316.8000	-6.1954
325.1213	-316.8000	-6.1950
325.2211	-316.8000	-6.1996
325.3212	-316.8000	-6.1983
325.4213	-316.8000	-6.1959
325.5211	-316.8000	-6.1971
325.6208	-316.8000	-6.1944
325.7213	-316.8000	-6.1975
325.8214	-316.8000	-6.1955
325.9228	-316.8000	-6.1992
326.0246	-316.8000	-6.1977
326.1237	-316.8000	-6.1991
326.2244	-316.8000	-6.1982
326.3247	-316.8000	-6.2001
326.4248	-316.8000	-6.1953
326.5249	-316.8000	-6.1943
326.6256	-316.8000	-6.1965
326.7258	-316.8000	-6.1931
326.8267	-316.8000	-6.1916
326.9267	-316.8000	-6.1943
327.0268	-316.8000	-6.1967
327.1274	-316.8000	-6.1968
327.2273	-316.8000	-6.1957
327.3282	-316.8000	-6.1924
327.4281	-316.8000	-6.1966
327.5282	-316.8000	-6.1927
327.6285	-316.8000	-6.1941
327.7285	-316.8000	-6.2003
327.8289	-316.8000	-6.1984
327.9291	-316.8000	-6.2001
328.0290	-316.8000	-6.1979
328.1297	-316.8000	-6.1960
328.2307	-316.8000	-6.1989
328.3311	-316.8000	-6.1952
328.4311	-316.8000	-6.1964
328.5312	-316.8000	-6.2001
328.6313	-316.8000	-6.1961
328.7313	-316.8000	-6.1952
328.8314	-316.8000	-6.2000
328.9313	-316.8000	-6.1955
329.0311	-316.8000	-6.1956
329.1310	-316.8000	-6.1971
329.2314	-316.8000	-6.1955
329.3313	-316.8000	-6.1961
