Time(s),Displacement(mm),Force(N)
213.4146,-215.639,3.5046314309846
213.5149,-215.639,3.5080685970226324
213.6149,-215.639,3.507866410785101
213.7149,-215.639,3.5052379896971937
213.8149,-215.639,3.4904783943574085
213.9149,-215.639,3.4874456007944397
214.0149,-215.639,3.5052379896971937
214.1143,-215.64,3.504429244747069
214.215,-215.64,3.5082707832601634
214.3146,-215.64,3.502609568609287
214.4144,-215.64,3.5068554795974443
214.515,-215.64,3.503418313559412
214.6146,-215.64,3.5056423621722566
214.715,-215.64,3.5117079492981955
214.8156,-215.64,3.506653293359913
214.9169,-215.64,3.500385519996443
215.0177,-215.64,3.5018008236591616
215.1181,-215.64,3.5046314309846
215.2175,-215.64,3.5074620383100386
215.3181,-215.64,3.505440175934725
215.4178,-215.64,3.504024872272006
215.5179,-215.64,3.5018008236591616
215.6175,-215.64,3.499374588808786
215.718,-215.64,3.501396451184099
215.8176,-215.64,3.501396451184099
215.9187,-215.64,3.5143363703861024
216.019,-215.64,3.5090795282102887
216.1191,-215.508,3.5086751557352263
216.2395,-215.097,3.5068554795974443
216.3403,-214.412,3.5011942649465677
216.4408,-213.728,3.5011942649465677
216.5409,-213.078,3.5058445484097875
216.6409,-212.394,3.5072598520725067
216.7411,-211.745,3.5406205812651717
216.841,-211.061,3.505440175934725
216.9404,-210.411,3.500385519996443
217.0412,-209.728,3.505440175934725
217.1409,-209.079,3.5001833337589114
217.2407,-208.395,3.5050358034596627
217.3406,-207.746,3.5030139410843493
217.4404,-207.062,3.5111013905856012
217.5407,-206.413,3.5011942649465677
217.6412,-205.729,3.4995767750463176
217.7407,-205.08,3.5011942649465677
217.8406,-204.396,3.4995767750463176
217.9408,-203.747,3.5064511071223814
218.0408,-203.063,3.502003009896693
218.1406,-202.414,3.5022051961342244
218.2412,-201.73,3.503418313559412
218.3407,-201.081,3.504429244747069
218.4414,-200.397,3.503822686034475
218.5431,-199.713,3.5024073823717554
218.6428,-199.064,3.498768030096192
218.7426,-198.38,3.5074620383100386
218.8426,-197.731,3.498565843858661
218.9427,-197.047,3.504024872272006
219.0427,-196.398,3.505440175934725
219.1426,-195.714,3.503418313559412
219.2437,-195.065,3.499374588808786
219.345,-194.381,3.500587706233974
219.4447,-193.697,3.499374588808786
219.545,-193.048,3.49998114752138
219.6467,-192.365,3.5036204997969436
219.7455,-191.715,3.5028117548468183
219.8456,-191.032,3.5018008236591616
219.9454,-190.382,3.5011942649465677
220.0459,-189.699,3.49998114752138
220.146,-189.049,3.500587706233974
220.2461,-188.366,3.5018008236591616
220.346,-187.716,3.5015986374216306
220.4457,-187.033,3.502003009896693
220.5459,-186.383,3.501396451184099
220.6456,-185.7,3.49998114752138
220.7454,-185.05,3.495128677820629
220.8454,-184.367,3.4955330502956916
220.946,-183.717,3.5018008236591616
221.0458,-183.034,3.499374588808786
221.1454,-182.384,3.4989702163337233
221.247,-181.7,3.502609568609287
221.3475,-181.017,3.495937422770754
221.4478,-180.368,3.498565843858661
221.5474,-179.684,3.494522119108035
221.6476,-179.034,3.4989702163337233
221.7481,-178.351,3.5007898924715053
221.8479,-177.702,3.501396451184099
221.9474,-177.018,3.4971505401959417
222.0482,-176.369,3.49533086405816
222.1482,-175.685,3.5048336172221313
222.2478,-175.036,3.4927024429702533
222.3484,-174.352,3.5022051961342244
222.4489,-173.703,3.5011942649465677
222.5491,-173.019,3.4971505401959417
222.6493,-172.369,3.4989702163337233
222.7493,-171.686,3.497352726433473
222.8484,-171.037,3.495937422770754
222.9489,-170.353,3.497352726433473
223.0486,-169.703,3.492500256732722
223.149,-169.018,3.4971505401959417
223.2501,-168.368,3.497554912671004
223.3494,-167.685,3.495937422770754
223.4501,-167.001,3.4961396090082855
223.551,-166.351,3.4931068154453158
223.6514,-165.693,3.49068058059494
223.7521,-165.639,3.491893698020128
223.8514,-165.639,3.496543981483348
223.9514,-165.639,3.4920958842576595
224.0527,-165.639,3.496543981483348
224.1527,-165.639,3.5001833337589114
224.2527,-165.639,3.4575220376398064
224.3527,-165.64,3.493511187920378
224.4528,-165.64,3.493915560395441
224.5536,-165.64,3.4888609044571584
224.6544,-165.64,3.4929046292077843
